Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1460000,0.71470374,20.0,0.7609952119796967,94.4326923076923,0.53035116,0.006581519,0.7635272855942066,0.004146130325807462,0.002792557,0.10524647,0.0002563422,0.004246165,0.69449437
1470000,0.700752,20.0,0.7772163936394479,87.91228070175438,0.53032416,0.006248067,0.7750435207201087,0.00472694761746148,0.0029324028,0.09817114,0.00025603166,0.0049811765,0.6883329
1480000,0.7166129,20.0,0.7749939031617016,88.8348623853211,0.5507122,0.006080656,0.7750757986849005,0.004306078874155487,0.0025532576,0.104344346,0.00025575032,0.0048677213,0.6970175
1490000,0.731292,20.0,0.7796286743077073,86.92105263157895,0.56647176,0.005867007,0.7787198060381729,0.003834392702661169,0.0025890744,0.09799696,0.0002554707,0.004239053,0.7138877
1500000,0.7212316,20.0,0.7530083532584831,97.53,0.56073165,0.0057836436,0.7542888221174183,0.005850705584697887,0.0025316286,0.09545419,0.00025515995,0.005862313,0.6926823
1510000,0.7212011,20.0,0.774446448065906,89.01785714285714,0.543092,0.0046194238,0.7750586056494498,0.0041254840223799065,0.002437285,0.09708937,0.00025484906,0.0042264042,0.6717925
1520000,0.7250843,20.0,0.7813304028004012,86.26548672566372,0.5714017,0.0036951534,0.7818540276679318,0.0033455403788372347,0.0025075215,0.10029044,0.00025453855,0.0040475354,0.71684027
1530000,0.7164668,20.0,0.7763512099003752,88.24107142857143,0.56607115,0.004075027,0.7742753396076816,0.003855567516260245,0.0025014277,0.103214994,0.00025422627,0.004274353,0.68997914
1540000,0.6879132,20.0,0.7698106257160279,90.85454545454546,0.5501921,0.0050274213,0.7710682294585488,0.004716387196640426,0.002344118,0.0970591,0.00025394556,0.0045997463,0.6698389
1550000,0.70539373,20.0,0.7584336767768831,95.37864077669903,0.56386715,0.0057992437,0.7587492315514573,0.006363904891630016,0.0024342202,0.09501706,0.00025366287,0.0065355003,0.67335755
1560000,0.6648031,20.0,0.7759006042360214,88.46491228070175,0.54245317,0.006584773,0.7749357213053787,0.004486076371234192,0.0023933067,0.099445894,0.00025335426,0.00435355,0.6330739
1570000,0.65093464,20.0,0.7648663562399769,92.92079207920793,0.52230966,0.0057745534,0.7651304059689588,0.005381964423433223,0.002625559,0.0939249,0.0002530461,0.0059549557,0.6344783
1580000,0.6491356,20.0,0.7439750202512369,101.03,0.5624704,0.0060321535,0.7431083762645722,0.00876176106665298,0.0025543782,0.09995379,0.00025273484,0.00824053,0.6029845
1590000,0.63786423,20.0,0.7662815729662487,92.32038834951456,0.5248613,0.007862585,0.7691618562902062,0.006452978249072454,0.0028187132,0.09638642,0.00025242366,0.008193305,0.6148333
1600000,0.63150436,20.0,0.7714778956322543,90.17699115044248,0.5471737,0.009450068,0.7698187582325517,0.0064336202366368465,0.002976665,0.09338479,0.00025214243,0.0057766535,0.62161094
1610000,0.6423917,20.0,0.7735175634080773,89.3157894736842,0.55713415,0.009627562,0.7733879453313034,0.005664477094893477,0.0031194226,0.10326878,0.000251862,0.0062902197,0.6156466
1620000,0.6231646,20.0,0.7513432542166424,98.21782178217822,0.55323064,0.010551564,0.7515165475335451,0.0066416592127989315,0.0026315877,0.095098466,0.00025155154,0.006584245,0.5978457
1630000,0.65497226,20.0,0.7451632146742971,100.57291666666667,0.5377637,0.011476523,0.7458229629943768,0.007213280303214257,0.002745793,0.095562845,0.00025124152,0.006972252,0.6226389
1640000,0.63642704,20.0,0.7715446623956917,90.20535714285714,0.5187523,0.0112993065,0.7704658173024654,0.006997247318037937,0.0029000742,0.098031156,0.000250932,0.007424248,0.5980531
1650000,0.6678488,20.0,0.7612460514131402,94.31428571428572,0.54023856,0.010207018,0.7604022845625877,0.0055387487476099735,0.002698714,0.09834987,0.00025065267,0.0058457013,0.6312234
1660000,0.6845488,20.0,0.7822045646988871,85.95454545454545,0.53949356,0.010165104,0.7829264697727857,0.004956253340112796,0.002638891,0.10044875,0.00025037417,0.0057147117,0.64646554
1670000,0.67749745,20.0,0.7818081426089865,86.03361344537815,0.55782884,0.009558192,0.7822003219307971,0.0053633855868305425,0.0026947071,0.09655314,0.00025006238,0.0059842383,0.6417123
1680000,0.70792246,20.0,0.7741003281747302,89.12037037037037,0.553779,0.009854115,0.7743241174353493,0.0057174226437416145,0.002714676,0.09680011,0.0002497469,0.006846239,0.67116946
1690000,0.6722083,20.0,0.7700640076946001,90.74107142857143,0.55637485,0.009077492,0.7696771297071662,0.005726978768052504,0.002401033,0.09732508,0.0002494362,0.006259122,0.6432875
1700000,0.6648624,20.0,0.7803393049731052,86.72321428571429,0.55402297,0.009880106,0.7799301041024072,0.006184254944238481,0.002381406,0.09709777,0.00024912436,0.006301511,0.6341614
1710000,0.6474258,20.0,0.7789041491192394,87.30088495575221,0.54527414,0.010773876,0.7799587471295247,0.005088991132040459,0.002390786,0.09696998,0.00024884345,0.0054167034,0.6100344
1720000,0.6105807,20.0,0.7847319031863109,84.95652173913044,0.57237244,0.012028197,0.7841221690177917,0.007782257355678479,0.0024135036,0.10149,0.00024856144,0.008989095,0.5715107
1730000,0.61564434,20.0,0.7643975731874004,93.03669724770643,0.54933745,0.011781468,0.7638302914522312,0.005326821625641498,0.0025238232,0.10116713,0.00024824784,0.005618554,0.58044255
1740000,0.6137455,20.0,0.7757890102060495,88.4862385321101,0.56082034,0.011020433,0.7758731338955941,0.0077953652505855795,0.0025109637,0.09771849,0.0002479373,0.008883214,0.58299047
1750000,0.64327747,20.0,0.7719663803363134,90.0,0.563715,0.010813483,0.7723712552677501,0.0065103706164419154,0.002718164,0.09838164,0.00024765678,0.006479153,0.60014117
1760000,0.6260407,20.0,0.7646116404965041,92.91743119266054,0.561885,0.011475971,0.7645997315923744,0.008350211253770378,0.0025702652,0.09832509,0.00024737435,0.008498559,0.5700065
1770000,0.59862167,20.0,0.7611568824652875,94.31372549019608,0.53421444,0.0130354455,0.7626570011805562,0.006934055495204447,0.0024171057,0.094728716,0.00024706262,0.0069385367,0.5693413
1780000,0.59961146,20.0,0.7493960595560619,98.97029702970298,0.5479054,0.014781516,0.7483482284120994,0.009510947298136077,0.002854481,0.09162997,0.00024675412,0.009458164,0.5662755
1790000,0.5927233,20.0,0.7580464941565879,95.5576923076923,0.5388662,0.016005289,0.7580625460698054,0.008325713755067018,0.0028280471,0.09356449,0.00024643718,0.008178124,0.5638709
1800000,0.59724605,20.0,0.7499901189948294,98.76237623762377,0.538367,0.016257886,0.7485792542448139,0.010730118597877826,0.0026736474,0.10027081,0.0002461517,0.010685782,0.55783224
1810000,0.60295486,20.0,0.770095698526819,90.77777777777777,0.53266454,0.015889851,0.7713843054241605,0.009071396534501994,0.0029071388,0.10169234,0.00024587224,0.00955292,0.56300795
1820000,0.6054717,20.0,0.7620793848165444,93.92380952380952,0.54032063,0.0152903795,0.7611314556919612,0.007257497779531919,0.00274023,0.0946291,0.00024556107,0.007968587,0.56177235
1830000,0.61420506,20.0,0.7654682736001199,92.57142857142857,0.55303824,0.01525984,0.7656667086313356,0.007912634405895588,0.0026493808,0.09228369,0.00024524858,0.008088006,0.56151617
1840000,0.60968304,20.0,0.7707113290671259,90.49107142857143,0.5529404,0.014550322,0.7712693890290601,0.007818350464991195,0.0027539232,0.09614423,0.0002449392,0.008583358,0.5778248
1850000,0.6304449,20.0,0.7821473408132859,85.89285714285714,0.5451968,0.013573007,0.7816190900547164,0.006047457127644,0.0026637954,0.09677352,0.00024462864,0.006932229,0.5777426
1860000,0.6109814,20.0,0.7611807051297521,94.21495327102804,0.566587,0.014939671,0.7616402311859843,0.008662589560933335,0.0027064015,0.09805834,0.00024434843,0.008974437,0.56352514
1870000,0.6098544,20.0,0.7732737198207151,89.4862385321101,0.54790545,0.0145807015,0.7721957635442052,0.009429162158644139,0.0024703022,0.10073862,0.00024406814,0.0100609055,0.5626043
1880000,0.6069952,20.0,0.7724449600084752,89.80357142857143,0.55846846,0.01396713,0.7731741501816681,0.008104693822165896,0.0023086707,0.09956469,0.00024375909,0.008674989,0.55755824
1890000,0.5994494,20.0,0.7763573766837047,88.30630630630631,0.5610991,0.013886839,0.7766201630368963,0.007075004642624785,0.0027692313,0.09835585,0.00024345014,0.007986509,0.5826827
1900000,0.5813354,20.0,0.7892901977341223,83.11607142857143,0.5458348,0.011308619,0.7893125430813858,0.005523446579965301,0.002502061,0.09963134,0.0002431388,0.0072945617,0.5440689
1910000,0.58225584,20.0,0.7695931127034799,90.92792792792793,0.5430026,0.012348261,0.7694018312862941,0.009621590617890823,0.0028985601,0.09704243,0.00024282839,0.009579678,0.54302657
1920000,0.55605394,20.0,0.7677723410514383,91.66071428571429,0.535336,0.013691545,0.7677387820707785,0.008460905897795004,0.0026120557,0.092384875,0.0002425515,0.008897506,0.5111544
1930000,0.60347104,20.0,0.7887321619699443,83.34821428571429,0.56792223,0.013485795,0.7893348639564854,0.005535143605048428,0.002356571,0.09905902,0.00024227313,0.0067350687,0.53668666
1940000,0.5703872,20.0,0.7676652113997698,91.67256637168141,0.56163317,0.013201198,0.7671067693777252,0.007805580117715101,0.0025578788,0.10331567,0.00024196366,0.008414513,0.5462759
1950000,0.5866455,20.0,0.7729352046649351,89.62037037037037,0.56419134,0.011412582,0.773221235966014,0.005202048955372073,0.0023542985,0.10004783,0.0002416517,0.0059299283,0.51812094
1960000,0.5701935,20.0,0.7776476803088659,87.71052631578948,0.55412006,0.010641205,0.7775819176121762,0.007580545164800194,0.002330692,0.09612794,0.00024133982,0.008276341,0.5286547
1970000,0.5979865,20.0,0.7700606257527728,90.7090909090909,0.5813669,0.011501701,0.7695909586819736,0.009297010321113868,0.0025837913,0.095339224,0.00024102977,0.009534224,0.55469966
1980000,0.57678986,20.0,0.7622143053893178,93.8952380952381,0.562523,0.013653685,0.7622381386302767,0.009995017393417323,0.0027193455,0.10074993,0.00024075019,0.010411013,0.53343266
1990000,0.58633727,20.0,0.7781298128739659,87.56637168141593,0.5405074,0.014009826,0.7787271854096809,0.008079208943202671,0.0026790225,0.098159134,0.00024047137,0.008800764,0.5359863
2000000,0.5778869,20.0,0.770751562702504,90.49074074074075,0.5485826,0.014797644,0.7697022043996387,0.008783175073572406,0.002670119,0.10320161,0.00024016162,0.009607932,0.5284763
2010000,0.6023669,20.0,0.7726818376601758,89.68181818181819,0.56247777,0.01623238,0.7738333750854839,0.007702038718509192,0.0025671464,0.09240874,0.00023985104,0.008180381,0.5499098
2020000,0.5656563,20.0,0.7783093285990191,87.55855855855856,0.5516325,0.01588694,0.7776186659529403,0.00816584121836255,0.0024736181,0.09855168,0.00023954203,0.009155521,0.5396308
2030000,0.5883612,20.0,0.7841580651724582,85.15517241379311,0.56018764,0.016710952,0.7840790692074545,0.007033264946765735,0.0024577323,0.09670173,0.00023923167,0.0076854415,0.5137541
2040000,0.59716344,20.0,0.7729159487180609,89.56637168141593,0.58824724,0.016359644,0.7736829297732463,0.00997409296889874,0.0023910445,0.09531849,0.00023895323,0.011067647,0.5337803
2050000,0.5680861,20.0,0.7834100487510122,85.46902654867256,0.5746096,0.017002016,0.7828127272361147,0.008405204900538867,0.002286976,0.09811142,0.00023867602,0.009014643,0.53062344
2060000,0.58297133,20.0,0.7715764721735902,90.11926605504587,0.5650296,0.017536417,0.7719969847880372,0.006785481674166785,0.0024758992,0.10152157,0.00023836685,0.0075684325,0.5254164
2070000,0.59663224,20.0,0.7707342537212278,90.50450450450451,0.55729955,0.015818356,0.7704509347677231,0.008375239311443952,0.0024900874,0.10248424,0.00023805416,0.0096427,0.5358111
2080000,0.5809344,20.0,0.7792802552437097,87.11504424778761,0.5518381,0.015875647,0.7786503423537526,0.01090539588559685,0.0026685477,0.097389,0.0002377443,0.012082081,0.52418554
2090000,0.5870826,20.0,0.7829296169641974,85.64655172413794,0.56177163,0.017118454,0.7835014671341985,0.009434817609716501,0.0024482773,0.09601679,0.00023743165,0.009906994,0.53483903
2100000,0.59675497,20.0,0.7774868613607332,87.85964912280701,0.55987674,0.018387971,0.7762024264250483,0.007867000914757227,0.002799428,0.09553325,0.00023715082,0.008788429,0.5454759
2110000,0.58357316,20.0,0.7841884250995581,85.11304347826086,0.56140804,0.017470427,0.7850507684375929,0.006931242622538222,0.00237683,0.09465957,0.00023687351,0.007148347,0.5380425
2120000,0.56278425,20.0,0.7745555750480307,88.92792792792793,0.5711208,0.017378496,0.7749375429536615,0.00933549382950462,0.0022396953,0.09615595,0.00023656478,0.010058554,0.5174006
2130000,0.55141175,20.0,0.7570555753978517,95.96078431372548,0.54686505,0.01722625,0.7566716115848691,0.008278535082033212,0.0022531413,0.10083391,0.00023625084,0.008657148,0.49648732
2140000,0.5688328,20.0,0.7806518050076973,86.52678571428571,0.562356,0.017757364,0.78025004320911,0.006695789795750378,0.00246503,0.098909214,0.00023593858,0.00796078,0.5126201
2150000,0.5378393,20.0,0.7639228591729922,93.24074074074075,0.5479919,0.017948814,0.7645710353498105,0.00867002767396722,0.0022181459,0.091884315,0.00023562726,0.008639281,0.5047927
2160000,0.5628329,20.0,0.7909604015714321,82.47540983606558,0.5812922,0.018528124,0.7918512860605539,0.011655528457512528,0.002386251,0.09441971,0.0002353495,0.013038888,0.5135836
2170000,0.53552043,20.0,0.7692546492347632,91.06481481481481,0.5678436,0.02034486,0.7692064664779453,0.009513116073313382,0.0024763674,0.0980943,0.00023507071,0.011446917,0.5073563
2180000,0.53532284,20.0,0.7722253281950813,89.86111111111111,0.5641829,0.022448279,0.771623499415539,0.00983804921418562,0.0025185659,0.10122515,0.00023475775,0.010635872,0.48799476
2190000,0.5352911,20.0,0.7770810592065164,87.92660550458716,0.5644373,0.023356905,0.7767676284553808,0.010607121380125045,0.0026548977,0.09438981,0.00023444582,0.011412049,0.49015084
2200000,0.55203587,20.0,0.7781810538787074,87.52586206896552,0.5521284,0.022711895,0.7785546440502693,0.0083059669784767,0.0027253672,0.09708398,0.00023413403,0.009696556,0.50323457
2210000,0.5175396,20.0,0.7672468749674494,91.90566037735849,0.53389484,0.020178754,0.7668381007212512,0.008000723458469607,0.00241397,0.09065458,0.00023385057,0.008841515,0.46612483
2220000,0.5433411,20.0,0.7539439301382607,97.14423076923077,0.56950474,0.019663624,0.7537356259731146,0.011883886154744406,0.002455055,0.10258432,0.0002335688,0.010777033,0.49258
2230000,0.5687976,20.0,0.7796696620893532,86.97321428571429,0.5492922,0.01920439,0.7800863523568425,0.00676086467602285,0.002619997,0.09758929,0.00023325866,0.008582841,0.5092289
2240000,0.5702803,20.0,0.7613286803058723,94.21495327102804,0.5406916,0.017371198,0.7613832259846625,0.008075947720703242,0.0024486496,0.098541684,0.00023294931,0.008080557,0.51861113
2250000,0.5443664,20.0,0.7719740257171247,89.9908256880734,0.5408714,0.016201627,0.771851730456046,0.0091513166400479,0.0024501209,0.09438674,0.0002326372,0.009626179,0.50134665
2260000,0.5455472,20.0,0.7810759122242287,86.34821428571429,0.5556441,0.015668944,0.7809717719044004,0.008988675978831193,0.002444672,0.101271965,0.00023235302,0.009942065,0.49492848
2270000,0.5558289,20.0,0.7855661111915934,84.5603448275862,0.58730316,0.01647416,0.7857664263146555,0.008963830829850491,0.002326147,0.0971384,0.00023207185,0.009884201,0.4851117
2280000,0.5444544,20.0,0.775873108134699,88.44954128440367,0.56830466,0.01698308,0.7758731322550992,0.011611978415011426,0.002530426,0.09663073,0.00023176218,0.012798449,0.4978242
2290000,0.55266964,20.0,0.7702427095235244,90.73684210526316,0.5495052,0.018912744,0.7702427380963376,0.01036341073073313,0.0024567074,0.101753436,0.00023144999,0.011387149,0.5011317
2300000,0.5599321,20.0,0.7729831998996916,89.58715596330275,0.5765461,0.018454665,0.771986155046357,0.008357652465039993,0.0024083615,0.10139606,0.0002311422,0.008800051,0.5045594
2310000,0.56741023,20.0,0.7803814007296555,86.65765765765765,0.56117535,0.01850463,0.7812768284763608,0.008516802534683978,0.0024357198,0.10216711,0.00023082986,0.009925284,0.51102436
2320000,0.53609836,20.0,0.7689772923307663,91.2,0.5500121,0.018873557,0.7693593753587216,0.01025433840463472,0.0026739133,0.09909099,0.00023055128,0.011477131,0.48674294
2330000,0.53842163,20.0,0.7651792649654144,92.67924528301887,0.55526376,0.018661167,0.7648255908600637,0.009201422126046556,0.00250788,0.10124636,0.0002302706,0.009213854,0.49499583
2340000,0.5401575,20.0,0.7727762958504729,89.63063063063063,0.5704589,0.018897863,0.7734242856502533,0.009325917509390406,0.002320181,0.106683895,0.00022996168,0.010485269,0.4832692
2350000,0.5348096,20.0,0.7604701455884596,94.5754716981132,0.5593373,0.019743167,0.7599190467985991,0.013259667739424845,0.0028693688,0.09616299,0.00022965347,0.013487113,0.49923936
2360000,0.54920393,20.0,0.7647554714267499,92.86915887850468,0.5440632,0.019158866,0.7640314962504045,0.010778399603537455,0.0026799059,0.101850055,0.00022934328,0.01053295,0.49970156
2370000,0.5259658,20.0,0.7623980779526303,93.83495145631068,0.5461189,0.017683763,0.7631587002139825,0.008142195633809024,0.0025180834,0.09856394,0.00022903286,0.008346621,0.4610323
2380000,0.53531975,20.0,0.7600063090476225,94.78301886792453,0.54674715,0.016616402,0.7600952840986706,0.00912311765922433,0.0024201828,0.10290915,0.00022872386,0.010233238,0.47431645
2390000,0.5545182,20.0,0.7597131608904769,94.82692307692308,0.53438014,0.017282257,0.7596270288739886,0.011677805921256853,0.0028986088,0.09571513,0.00022844513,0.011139756,0.5162975
2400000,0.54168415,20.0,0.7613856405996736,94.22549019607843,0.5286092,0.016336545,0.7611122556252055,0.00954434329267513,0.002831025,0.09585077,0.00022816661,0.010542269,0.48727196
2410000,0.5464419,20.0,0.7791365135605608,87.12931034482759,0.56569237,0.016400259,0.7792208418886886,0.008804952914554314,0.0026904992,0.09873915,0.00022785229,0.009729927,0.5081264
2420000,0.56084704,20.0,0.7780765959833589,87.6036036036036,0.5647333,0.015461014,0.7777045905590058,0.008153366307074479,0.002434851,0.100489795,0.00022754166,0.009702304,0.5007507
2430000,0.52814126,20.0,0.7759572058924636,88.45871559633028,0.5378469,0.016782045,0.7765917881913141,0.010484454870351361,0.0028722652,0.09977535,0.00022723092,0.0111003015,0.48492998
2440000,0.53352684,20.0,0.7620330527005298,93.98198198198199,0.5514175,0.017848495,0.7620706128644513,0.00896609171133998,0.0026351574,0.09687777,0.00022694883,0.00922895,0.4637999
2450000,0.55246514,20.0,0.7673800819309724,91.80373831775701,0.54410994,0.017550653,0.7676449061554169,0.008215464975602738,0.002747725,0.10059313,0.00022667022,0.008280613,0.5016483
2460000,0.5410735,20.0,0.7783636557573284,87.44545454545455,0.5390698,0.018166728,0.7778138609619828,0.010381721673380723,0.0027175928,0.09072395,0.00022635865,0.011499843,0.47726887
2470000,0.5758961,20.0,0.7774855266851576,87.79130434782608,0.55322224,0.01873193,0.7780643654497046,0.008654996263749925,0.0027963032,0.10143931,0.00022605111,0.009858549,0.51453096
2480000,0.5374618,20.0,0.7764923741545425,88.23853211009174,0.5423362,0.018568588,0.7759015587243167,0.009353922857719061,0.002410669,0.094559565,0.00022574204,0.01040264,0.49846515
2490000,0.5919309,20.0,0.7793735826211371,87.00862068965517,0.57379895,0.01805078,0.779876853072125,0.008000224284605001,0.002624008,0.0978776,0.00022542998,0.00947905,0.5239315
2500000,0.5359565,20.0,0.7744538885350006,89.00892857142857,0.56947744,0.016338523,0.7739777219082628,0.007578295833549679,0.0021439306,0.09650485,0.00022515064,0.0075958837,0.5043651
2510000,0.5677605,20.0,0.7784321728384996,87.38053097345133,0.5766039,0.016465968,0.7786165634087757,0.007941627039780647,0.0022421852,0.098307654,0.00022487136,0.009268771,0.49747926
2520000,0.5533794,20.0,0.7766666860277341,88.17272727272727,0.56113875,0.017743384,0.7756515589627353,0.007859652431546816,0.002522509,0.10151321,0.00022456257,0.007904276,0.5262519
2530000,0.5235178,20.0,0.7656984324433974,92.45714285714286,0.55797184,0.018717466,0.7668492549941653,0.011034013330139541,0.0023934008,0.09697242,0.00022425335,0.012324324,0.4711117
2540000,0.5673058,20.0,0.7612222419342115,94.24761904761905,0.5644392,0.02004362,0.7610676558512561,0.009987382368788805,0.002519955,0.09755634,0.0002239402,0.010540787,0.51462924
2550000,0.55968237,20.0,0.7767339375098807,88.13157894736842,0.5485149,0.020250134,0.777193258293962,0.00844861884400263,0.0026012394,0.1014575,0.0002236265,0.00917227,0.5111938
2560000,0.52782285,20.0,0.787276855310804,83.96610169491525,0.53818566,0.018835941,0.7868178451465349,0.0063419256882714424,0.0023224629,0.097722925,0.00022334681,0.007507762,0.492864
2570000,0.5376848,20.0,0.7782032357022297,87.51754385964912,0.5766436,0.017945407,0.778926944523527,0.007840934009564399,0.0022916226,0.098877825,0.00022306717,0.008157919,0.48157865
2580000,0.5118337,20.0,0.7589019805549041,95.17647058823529,0.57399243,0.015915899,0.7596209604366153,0.010304541640398027,0.0022566195,0.091655925,0.00022275858,0.010361681,0.45953313
2590000,0.5096762,20.0,0.7714469891888174,90.21818181818182,0.5645647,0.0149072055,0.7699394383213737,0.009005834650117157,0.0022208858,0.097591564,0.00022244453,0.009617458,0.46043348
2600000,0.52759725,20.0,0.7692803226623007,91.08181818181818,0.55539364,0.015675245,0.769666710766879,0.011317847746382044,0.0023720511,0.09998405,0.00022213077,0.011739288,0.48801464
2610000,0.5386816,20.0,0.7796919836837333,86.91071428571429,0.5446657,0.018505776,0.7799896289195333,0.010108256224287158,0.0026220905,0.101457775,0.00022182436,0.011645558,0.48438662
2620000,0.5459891,20.0,0.7834927727994712,85.45217391304348,0.56644356,0.01993331,0.7829348258350206,0.007837666537307086,0.0024864855,0.09987683,0.00022154371,0.008950188,0.48498923
2630000,0.56676084,20.0,0.7682990850837222,91.44859813084112,0.55808395,0.01942621,0.768382763421094,0.00963827055454237,0.00234721,0.104442224,0.00022126125,0.009746251,0.48992077
2640000,0.54834074,20.0,0.7804896948957997,86.59292035398231,0.5531926,0.01939295,0.7804897221843753,0.01058463035130758,0.00251456,0.097225584,0.00022095165,0.012353724,0.48813397
2650000,0.5441851,20.0,0.7634954325419022,93.3302752293578,0.5695839,0.020722676,0.7639074518724724,0.009213043469066583,0.0024516056,0.097968414,0.00022064215,0.009259505,0.48902535
2660000,0.56548816,20.0,0.7541307388695285,97.12745098039215,0.54762113,0.019893724,0.7540899117787679,0.010375996613755193,0.0025584039,0.09304105,0.0002203312,0.010348274,0.50372267
2670000,0.5583302,20.0,0.7625250197900459,93.69,0.5630487,0.0192369,0.7621353569597301,0.010489273466326736,0.0024439474,0.10103206,0.00022004964,0.010977193,0.48625726
2680000,0.53620636,20.0,0.7626561758586684,93.72072072072072,0.53942126,0.020096991,0.7630151976238597,0.014167828549662689,0.0024681778,0.09715933,0.00021976934,0.01458935,0.49420086
2690000,0.51709795,20.0,0.7701468085186607,90.74311926605505,0.55024195,0.020801837,0.7694587614558158,0.008380648721734552,0.0025168082,0.095651425,0.00021945484,0.009450204,0.47558928
2700000,0.56567025,20.0,0.7769740254772024,88.06422018348624,0.5559666,0.020477615,0.7767141171551626,0.007503827157485888,0.002385129,0.096768364,0.00021914367,0.008494893,0.5061554
2710000,0.54711264,20.0,0.7722507702388071,89.87387387387388,0.5611942,0.018784419,0.7718528960202191,0.008663158775209569,0.0024891356,0.10050315,0.00021883236,0.009481965,0.485146
2720000,0.554625,20.0,0.7912829321957812,82.34453781512605,0.563261,0.018728208,0.7919444883863132,0.0075743716775832585,0.0023397843,0.099497855,0.00021852452,0.008996712,0.4972357
2730000,0.55160296,20.0,0.7880208524370876,83.65833333333333,0.5636637,0.018807469,0.7880056470382113,0.006246505702704268,0.002201521,0.1009977,0.00021824466,0.0072369752,0.5090152
2740000,0.56832033,20.0,0.7707747109579267,90.46296296296296,0.5945408,0.018304618,0.7702346140587771,0.006832163645446632,0.002031849,0.09714104,0.00021796243,0.0070979013,0.48848334
2750000,0.58173466,20.0,0.7806374462149841,86.53508771929825,0.58096814,0.0170714,0.7809591078967378,0.008683194210837093,0.0023858207,0.098825276,0.00021765337,0.009183279,0.5393238
2760000,0.5574845,20.0,0.7830812159336658,85.58974358974359,0.5544505,0.01602286,0.7830171406778514,0.008974457491471821,0.0024724067,0.09268975,0.00021734237,0.010163825,0.50171465
2770000,0.5930197,20.0,0.7619481329182338,94.00943396226415,0.56894064,0.016757065,0.7628207993957231,0.008526016170812995,0.002683239,0.09504211,0.00021702932,0.009316771,0.52818114
2780000,0.5528658,20.0,0.784445421581542,85.00862068965517,0.54542947,0.017129505,0.7847399840067173,0.008204038756032568,0.0024419464,0.10019838,0.00021674951,0.009238219,0.5035778
2790000,0.5738591,20.0,0.7645896423810145,92.9245283018868,0.5690051,0.017380705,0.7636541336212518,0.009181243842558272,0.0024993655,0.09957575,0.00021647292,0.009237218,0.5098897
2800000,0.5590831,20.0,0.7795208526243057,87.03571428571429,0.5626588,0.016826214,0.7793051046984536,0.008342375845651466,0.0025136895,0.1013767,0.00021616397,0.009109715,0.49954495
2810000,0.5655616,20.0,0.7841638369191215,85.15384615384616,0.57622683,0.017476551,0.7838860862275474,0.008225357928860566,0.0022907613,0.09782183,0.00021585435,0.009362236,0.48726282
2820000,0.5565885,20.0,0.7855099907749866,84.58974358974359,0.57602096,0.017150119,0.7861367937846061,0.008199475260966226,0.002359981,0.09918406,0.0002155415,0.009717447,0.47623307
2830000,0.5562594,20.0,0.792629495597914,81.82644628099173,0.573415,0.016449379,0.7931667118033102,0.007882617610388373,0.0022141684,0.09258413,0.0002152272,0.009429064,0.48682648
2840000,0.5466339,20.0,0.7831592453793357,85.61607142857143,0.564974,0.015243627,0.7825103708073101,0.00815546180343614,0.00206871,0.09402235,0.00021494392,0.009487608,0.4970676
2850000,0.5493789,20.0,0.7668287657508883,92.11926605504587,0.5576021,0.015876757,0.7668287934513267,0.010124876250677374,0.0024377115,0.09699094,0.00021466322,0.010545494,0.4939917
2860000,0.53985775,20.0,0.7701742619445379,90.71818181818182,0.5635998,0.01633526,0.7707049392778939,0.009823951019049482,0.0023183255,0.1029522,0.00021435013,0.010216789,0.48238093
2870000,0.5409959,20.0,0.7710950352277641,90.28971962616822,0.56562334,0.016958114,0.7705509712298712,0.008893043114733667,0.0023473455,0.09352232,0.00021404079,0.010127673,0.48524532
2880000,0.54930365,20.0,0.7768603797314001,88.09009009009009,0.5434222,0.016856277,0.7770909515294162,0.008484513700320597,0.0023838375,0.1003227,0.0002137567,0.009605419,0.487777
2890000,0.53818536,20.0,0.767912056629063,91.62037037037037,0.5610592,0.017496988,0.7677615115401941,0.008777744347853597,0.0022919723,0.09526516,0.00021347478,0.009061629,0.49443015
2900000,0.54778004,20.0,0.7756956714974798,88.57391304347826,0.56785434,0.016635053,0.7760102775013238,0.00957563763598987,0.0023151333,0.09886588,0.00021315944,0.010407129,0.48089218
2910000,0.5484829,20.0,0.7846824903611158,85.02586206896552,0.56420434,0.015647711,0.7839856800334207,0.008531228021889421,0.0024381713,0.095441625,0.00021284613,0.009591034,0.50841975
2920000,0.52046186,20.0,0.7752272921275686,88.75454545454545,0.5666146,0.016860481,0.7758106551387093,0.010896197160036536,0.002154952,0.10175468,0.00021253368,0.011729525,0.4713652
2930000,0.5269572,20.0,0.7779806741288796,87.63392857142857,0.56983185,0.017252361,0.7771473691931793,0.009351576521144775,0.002086093,0.104619,0.00021225246,0.01030926,0.4552381
2940000,0.5350854,20.0,0.7767339375711519,88.1140350877193,0.5845399,0.017463556,0.7778012166943467,0.00884743639701475,0.0021554958,0.09962596,0.00021197504,0.010031129,0.47627696
