Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
3020000,0.62630993,25.0,0.5206634648691284,94.46601941747574,0.3965566,0.027152115,0.5232243506381145,0.029023113358282268,0.008535311,0.0980524,0.00020953608,0.030487705,0.032089196
3030000,0.6279069,25.0,0.44553670069202783,99.96,0.3871953,0.027394708,0.4421683390333195,0.03418713647459464,0.0069283424,0.09599825,0.00020925388,0.031224443,0.032115787
3040000,0.6552115,25.0,0.5306460490693395,89.73451327433628,0.42042372,0.02436222,0.5463657719371593,0.026567520454229242,0.008294652,0.10279956,0.00020897221,0.026373792,0.026518831
3050000,0.6133546,25.0,0.5433832106972548,92.04672897196262,0.44172743,0.025355233,0.5278286429766182,0.02965366845802517,0.0071978224,0.099516444,0.00020865837,0.029967368,0.03234908
3060000,0.599673,25.0,0.516977597560841,93.25,0.40422806,0.025284383,0.5222211385575625,0.027453197270425826,0.007983548,0.0979269,0.00020834357,0.027344162,0.027032683
3070000,0.6131597,25.0,0.5116511247334045,95.32710280373831,0.43822926,0.021564763,0.5072523244073458,0.025479456610002806,0.008103729,0.09956671,0.00020803208,0.0233626,0.03134861
3080000,0.6184577,25.0,0.5751918573964844,88.61320754716981,0.4362011,0.021729004,0.5753301798172716,0.02558414020821593,0.007336711,0.094082974,0.00020775128,0.026289027,0.03198519
3090000,0.5667138,25.0,0.5271619378943884,95.68571428571428,0.43626493,0.021348067,0.5421872947897229,0.027327755537061463,0.0063524107,0.09779357,0.00020747306,0.026809523,0.02980727
3100000,0.62025404,25.0,0.4111787303802125,104.82474226804123,0.37654367,0.022488756,0.3933608129466932,0.029828157933601707,0.007274404,0.10020957,0.00020716428,0.025872875,0.029360687
3110000,0.56607413,25.0,0.5438411532439918,89.57009345794393,0.44197214,0.02374192,0.5455493733838752,0.022497717014091364,0.008195831,0.098262295,0.00020685559,0.023543332,0.034253705
3120000,0.5740263,25.0,0.5939269311023516,85.12280701754386,0.4427508,0.024835631,0.5983893755262932,0.025162417035698232,0.0077497205,0.09701045,0.00020654532,0.027128112,0.030671796
3130000,0.57249606,25.0,0.5566111411041531,90.0,0.4651066,0.027394861,0.5479409921485766,0.0283142932612383,0.006726732,0.10023737,0.00020623548,0.026436012,0.028274307
3140000,0.6149251,25.0,0.5037913078020074,90.25233644859813,0.45862362,0.028961692,0.5061172796068368,0.024992037177542916,0.007295127,0.10273997,0.00020592478,0.026128674,0.0358504
3150000,0.58475345,25.0,0.5439823288429297,88.6283185840708,0.4542947,0.030071545,0.5468508671773108,0.024137624990799578,0.008009716,0.09600653,0.00020564496,0.026012488,0.029710563
3160000,0.55966383,25.0,0.5104560089947762,90.66981132075472,0.42071083,0.026462382,0.5075047580968766,0.024680927116978203,0.0067357994,0.09582387,0.00020536594,0.024824869,0.027817046
3170000,0.61428595,25.0,0.5040716848893213,94.88785046728972,0.45550194,0.021892654,0.5070373655479645,0.02265949833650734,0.0070685605,0.10247314,0.00020505514,0.022415679,0.030129973
3180000,0.5883767,25.0,0.540247651482267,87.66666666666667,0.44672394,0.021971019,0.537707933073952,0.02575304485480523,0.007938877,0.10607742,0.00020474606,0.026549917,0.023441572
3190000,0.57531357,25.0,0.5828743005853572,87.86842105263158,0.47099164,0.024542386,0.5829327407113293,0.022909195263453416,0.0073333206,0.10323956,0.00020443415,0.024140397,0.024413358
3200000,0.5688134,25.0,0.5105848266097733,90.59649122807018,0.45520565,0.02504289,0.5260379981053503,0.021282554087903055,0.0070790886,0.09859286,0.00020412383,0.021785809,0.025151435
3210000,0.5811628,25.0,0.5641433059691304,88.15789473684211,0.4520519,0.025406813,0.5641315699669353,0.024763366540387403,0.0075492384,0.0943941,0.00020384711,0.027865078,0.023909185
3220000,0.5441739,25.0,0.5541411736761933,87.89189189189189,0.46590066,0.02553781,0.5382702578832438,0.02230563738513402,0.007069311,0.09936553,0.00020356425,0.023100259,0.02646262
3230000,0.55542344,25.0,0.6139478552418397,80.28695652173913,0.45144537,0.024147298,0.6140405727469402,0.020361187332309783,0.006821642,0.09632071,0.00020325495,0.022989029,0.033564277
3240000,0.5439339,25.0,0.47189699964047493,94.6,0.44716093,0.024173709,0.4744354199181806,0.023563794895528338,0.006285018,0.101996385,0.00020294459,0.02334232,0.025328597
3250000,0.5437233,25.0,0.563712280201845,86.64102564102564,0.45897993,0.02214819,0.5771695285521704,0.026880442444837234,0.0071858354,0.09774089,0.00020263255,0.034280576,0.026340082
3260000,0.55020744,25.0,0.6299003126282786,78.66666666666667,0.5202352,0.0231991,0.6161101606942839,0.018758048273828196,0.00662661,0.098428145,0.00020235236,0.020647388,0.028154444
3270000,0.53331316,25.0,0.5668448570850787,85.68103448275862,0.49060187,0.022124706,0.5668448181501751,0.01949694712951394,0.0071572578,0.10258336,0.00020207083,0.019940488,0.025805384
3280000,0.495535,25.0,0.47438841099090395,93.6697247706422,0.42938736,0.021679146,0.4880277693823532,0.025289876847872855,0.007159428,0.09763305,0.00020176412,0.02440082,0.030403823
3290000,0.52131087,25.0,0.6188142345817454,77.88524590163935,0.4867725,0.02422725,0.6065163925045827,0.020768069189812867,0.0060991338,0.09718497,0.00020145625,0.023454735,0.026079137
3300000,0.52953756,25.0,0.5603422956649281,88.65178571428571,0.48349667,0.02446664,0.5598229984794043,0.02134047894722131,0.0070047677,0.098179266,0.00020114805,0.023069618,0.028263692
3310000,0.5640739,25.0,0.5829731476786095,83.08870967741936,0.4840393,0.023049528,0.5958211283858229,0.02020902948158725,0.0068925954,0.09215261,0.00020083648,0.022569055,0.023708388
3320000,0.52465427,25.0,0.6399160171575027,76.78048780487805,0.5011465,0.02124707,0.6267123618914235,0.016084643703277012,0.006671609,0.093445964,0.00020055253,0.019458614,0.02319259
3330000,0.5217619,25.0,0.5256235926905808,85.20689655172414,0.45172593,0.021714455,0.5253681141397227,0.02030675647901776,0.0065568113,0.096386336,0.00020027273,0.022360591,0.022046365
3340000,0.51858586,25.0,0.5363144979566196,91.22641509433963,0.44564873,0.022733342,0.5364890856163524,0.02615876942024366,0.007960766,0.092158586,0.00019996315,0.024901936,0.031206753
3350000,0.51521415,25.0,0.460631444302495,97.74038461538461,0.41223106,0.023248486,0.4583559748038505,0.02191552466224626,0.007891355,0.102282345,0.00019964963,0.019687619,0.023604466
3360000,0.5470825,25.0,0.5299115352254296,87.67256637168141,0.42851973,0.023350524,0.5313596464039987,0.02090664104795443,0.008062093,0.096655,0.00019933391,0.02236476,0.029015124
3370000,0.5418928,25.0,0.6211120733959961,81.07563025210084,0.46041927,0.02329478,0.6210395461421901,0.018161912904499825,0.0073824534,0.10033876,0.00019904946,0.020008884,0.024901781
3380000,0.5522304,25.0,0.6229649390185014,74.51127819548873,0.49580592,0.02404635,0.6230149246863464,0.0177926584503113,0.006916964,0.09826259,0.00019877104,0.021382947,0.028521683
3390000,0.5107189,25.0,0.4599175251245794,99.17821782178218,0.41690907,0.023638207,0.45876666009426115,0.024824135401286185,0.007281358,0.09550707,0.00019846002,0.021935433,0.025167692
3400000,0.5033356,25.0,0.5243148474190902,94.62962962962963,0.43752992,0.023187935,0.5388734456565645,0.02387282312028455,0.0072446726,0.09612693,0.00019814889,0.023766179,0.02398372
3410000,0.5065916,25.0,0.6495461815054744,73.13076923076923,0.5228712,0.023541931,0.6495461583137512,0.01984982524210444,0.0068576857,0.10248383,0.00019784023,0.024250284,0.034420278
3420000,0.524943,25.0,0.4445523185422644,96.06862745098039,0.41997766,0.023785727,0.4305533894057413,0.02066710757801436,0.006510723,0.091744535,0.00019755472,0.020162296,0.025166495
3430000,0.5082801,25.0,0.5654130085161269,85.47787610619469,0.43915296,0.02328472,0.5659345210130725,0.019674898890246238,0.0071518905,0.09270582,0.00019727461,0.021517027,0.027093595
3440000,0.51694137,25.0,0.5386386879195436,86.97478991596638,0.49339876,0.024793835,0.5362969113498175,0.0200911302103841,0.006715114,0.10035137,0.00019696556,0.020730741,0.025355875
3450000,0.56913763,25.0,0.5491071725804691,84.83035714285714,0.4713031,0.024868866,0.5495119004377297,0.01835931392062256,0.0073327823,0.09996348,0.00019665426,0.020457383,0.034030847
3460000,0.51705027,25.0,0.5652885451294607,84.52100840336135,0.4725861,0.024665136,0.5642689040728978,0.018649815457497387,0.0071220757,0.09839277,0.00019634029,0.019006576,0.029922381
3470000,0.53824866,25.0,0.4988796611389801,89.46296296296296,0.4763518,0.024679704,0.5048302450665721,0.02009507287423023,0.007069136,0.106201686,0.00019605707,0.021305699,0.03143732
3480000,0.5006725,25.0,0.5237428924933608,94.16190476190476,0.40346107,0.02177982,0.5193491998172942,0.022766963484519648,0.008949345,0.09208642,0.00019576971,0.021941628,0.021232847
3490000,0.51705873,25.0,0.42501835284529477,106.85714285714286,0.38922268,0.02172021,0.4241245280910324,0.02503427553788892,0.007629941,0.09542706,0.00019545697,0.020992246,0.022393826
3500000,0.5253473,25.0,0.5694389193784446,85.73333333333333,0.45484385,0.022788055,0.5713499968250593,0.020200473596923986,0.008208196,0.09703307,0.00019514766,0.02215359,0.029855171
3510000,0.50086385,25.0,0.5156667010701897,95.18811881188118,0.43390322,0.023440136,0.5158300545870089,0.020596735180565613,0.007651304,0.099778995,0.00019483428,0.019168094,0.015172921
3520000,0.524178,25.0,0.5124006744836851,94.41346153846153,0.41614375,0.021431066,0.5119223212732852,0.019761478062153982,0.008940954,0.09528263,0.00019455339,0.018465614,0.021667296
3530000,0.5408188,25.0,0.6037177702960288,79.83870967741936,0.5012711,0.022203663,0.6033198869516773,0.016580912213671143,0.0070123626,0.10475874,0.00019427533,0.019702155,0.026475396
3540000,0.5484485,25.0,0.6671135546487715,73.14492753623189,0.51854634,0.02364653,0.6660603876563086,0.01759298525723642,0.006632024,0.09564604,0.00019396162,0.021507056,0.02610963
3550000,0.55891764,26.0,0.5129691044699171,92.21649484536083,0.43944678,0.024317527,0.5122405401210195,0.022598117369121498,0.0070942827,0.09535113,0.00019364167,0.022764565,0.03008202
3560000,0.5338091,26.0,0.49147978230275075,93.33644859813084,0.37769568,0.023011101,0.49458641062180203,0.023306404622012958,0.006934721,0.097700596,0.00019332694,0.022720117,0.0324302
3570000,0.524795,26.0,0.4485286518489246,101.39393939393939,0.40130097,0.023934547,0.4449931845373037,0.022303084545882836,0.007738614,0.10009554,0.00019304676,0.019272368,0.02888989
3580000,0.54213685,26.0,0.44388779187907595,99.61224489795919,0.37930447,0.024445603,0.4474343314315333,0.025076550423906118,0.007426309,0.09304024,0.00019276398,0.023415454,0.032008115
3590000,0.5548157,26.0,0.5241988065007459,90.3211009174312,0.4014802,0.023774354,0.5222962871193886,0.021241476251614384,0.008140537,0.093897216,0.00019245024,0.022052744,0.031570293
3600000,0.54072344,26.0,0.5120159085973033,92.28571428571429,0.425582,0.023803718,0.5140691720089823,0.022146738753741922,0.007983843,0.10291408,0.00019213484,0.0224579,0.026435528
3610000,0.5549122,26.0,0.36535399125831336,108.51546391752578,0.36266708,0.023623876,0.36535393362192764,0.024224379306332658,0.0077438364,0.102663495,0.00019185229,0.020271624,0.029647253
3620000,0.536569,26.0,0.43250553019262933,104.97802197802197,0.34114954,0.023156064,0.4296629452043109,0.027625679368308436,0.008187764,0.09567422,0.00019156635,0.023027074,0.03239113
3630000,0.5311662,26.0,0.3960039115153513,111.97674418604652,0.33642676,0.024936225,0.3993639647960663,0.029699982812992114,0.008580017,0.10082374,0.00019125175,0.02364684,0.03465628
3640000,0.57179844,26.0,0.3969622381900428,105.72164948453609,0.33947527,0.024922555,0.39335762585202855,0.024718521985050756,0.007985776,0.103879556,0.00019093798,0.02181626,0.031499144
3650000,0.5490869,26.0,0.468448063446289,99.56989247311827,0.3423266,0.024033232,0.48718994919971753,0.025852188258932565,0.008133888,0.10318403,0.00019062674,0.023718026,0.03550916
3660000,0.5350645,26.0,0.49130366480042514,96.27722772277228,0.38082805,0.024267172,0.47668300306095795,0.022369294423911282,0.007549708,0.1018679,0.00019034762,0.02158825,0.024360096
3670000,0.5588236,26.0,0.33801152989075617,112.58620689655173,0.31890634,0.023476573,0.3380114720470604,0.024578904292824538,0.0076098726,0.09332408,0.00019007105,0.019328648,0.031865474
3680000,0.55284286,26.0,0.31274818578838476,115.14444444444445,0.27536273,0.022493653,0.31240821688362724,0.030569985116507565,0.009245272,0.09606551,0.00018976198,0.023905039,0.036267914
3690000,0.5459553,26.0,0.3399529812802725,113.82352941176471,0.29137594,0.024935432,0.3399883532939955,0.027409218655097798,0.008464227,0.0900283,0.00018945048,0.021988947,0.03356751
3700000,0.5477339,26.0,0.3485039163510813,115.1046511627907,0.30391902,0.02281418,0.34668625768493205,0.02776770116418929,0.008883581,0.09697954,0.00018913284,0.020802435,0.03219323
3710000,0.5303917,26.0,0.49340003271853283,96.96190476190476,0.38223287,0.02261112,0.4914825215226128,0.022416504197532224,0.009434383,0.092030585,0.00018885173,0.021244742,0.0299692
3720000,0.5147904,26.0,0.4897251200991846,98.03092783505154,0.37296993,0.021122651,0.4883917391914682,0.023709059573503537,0.007319212,0.10304274,0.00018857396,0.022295946,0.025005143
3730000,0.5264911,26.0,0.3796281057066823,109.14736842105263,0.35655114,0.022079244,0.38435761878887814,0.0261449083845946,0.007410963,0.099982284,0.00018826535,0.021642989,0.0331745
3740000,0.5248753,26.0,0.5189391365946414,92.71153846153847,0.38984165,0.02254697,0.5275914870640811,0.02003355222319335,0.007666645,0.09356336,0.00018795641,0.021258548,0.028521022
3750000,0.5633522,26.0,0.4695261757131483,94.7843137254902,0.3862843,0.022677433,0.4610355814683785,0.0240130432716399,0.008748492,0.09832435,0.00018764506,0.022299198,0.040863313
3760000,0.55212224,26.0,0.4126421406620035,103.63157894736842,0.3600021,0.02318265,0.41418054047971964,0.025134223741285194,0.008711955,0.09994986,0.00018733168,0.023549842,0.03670246
3770000,0.55984825,26.0,0.397026969515013,104.11111111111111,0.36358488,0.021436192,0.41128229760393803,0.02395999920198086,0.008676184,0.09522168,0.00018704962,0.02146816,0.034133162
3780000,0.55018246,26.0,0.45801127228749855,100.6067415730337,0.34665012,0.023216933,0.44061422080136414,0.026902341221072032,0.008070404,0.09702577,0.00018676925,0.023440344,0.02735421
3790000,0.556119,26.0,0.49084765150743936,97.58095238095238,0.40761197,0.025575854,0.48973014666920617,0.028168299315785544,0.008583693,0.09866609,0.00018645817,0.025519937,0.04066106
3800000,0.5376298,26.0,0.44772225721766623,100.19607843137256,0.37857726,0.026354017,0.44885946225886253,0.02514389262982078,0.008031219,0.09756397,0.00018614561,0.02427945,0.036307484
3810000,0.55821764,26.0,0.3965906155720839,103.52173913043478,0.34706733,0.026754357,0.3930253493397132,0.024672692120277687,0.0076487823,0.095020086,0.0001858328,0.02080938,0.034273308
3820000,0.5426007,26.0,0.2872857534869884,117.46428571428571,0.27047566,0.026379341,0.294231351333506,0.02777360614375485,0.009324152,0.10178107,0.0001855522,0.021446737,0.03742155
3830000,0.58202696,26.0,0.4331924779263815,104.45360824742268,0.33458066,0.025050621,0.4311458244919777,0.022677405166177778,0.008674398,0.10273652,0.00018526944,0.020948632,0.03352021
3840000,0.5490407,26.0,0.3802567416769934,107.7816091954023,0.3176269,0.022533294,0.3805018971706259,0.026690054568462074,0.008421771,0.10045712,0.00018495819,0.02383884,0.031253815
3850000,0.533273,26.0,0.369437536202895,109.59375,0.34815907,0.021973241,0.37009025892863673,0.02778165418446103,0.008104615,0.10538677,0.00018464701,0.022466592,0.031588424
3860000,0.54984105,26.0,0.5122072369191661,89.34234234234235,0.41865218,0.023451053,0.5261201074531486,0.022020067968237977,0.0078011616,0.099354796,0.000184338,0.02254719,0.038517416
3870000,0.53772295,26.0,0.41404470741345556,98.9381443298969,0.3652292,0.024037,0.3980962102560653,0.024980121613816193,0.007811962,0.101157665,0.00018402758,0.022663975,0.038942695
3880000,0.54889464,26.0,0.3796915263408161,108.67021276595744,0.33313784,0.021770312,0.3749963964826317,0.026568429687270714,0.009082597,0.10459375,0.00018374673,0.021349533,0.032739222
3890000,0.525066,26.0,0.35610847036264476,111.6144578313253,0.30059928,0.020109443,0.3618253813613029,0.028419206526623816,0.008621304,0.101254895,0.00018346778,0.022376886,0.036860697
3900000,0.4933432,26.0,0.42493540844024746,104.33673469387755,0.33929214,0.020901892,0.4405305939061301,0.025986300088816836,0.009136727,0.104013704,0.0001831562,0.022781136,0.034211252
3910000,0.51160765,26.0,0.4069283504179248,104.13978494623656,0.31606224,0.020768907,0.3919609788250416,0.025421784351025014,0.008588167,0.09884124,0.00018284624,0.022700608,0.03375729
3920000,0.5034701,26.0,0.4431042011468283,101.67708333333333,0.3765573,0.020397088,0.4431041566034158,0.02437444687226768,0.008213363,0.0960253,0.00018253601,0.023104096,0.03711897
3930000,0.51104504,26.0,0.4410702086225348,101.7578947368421,0.3494609,0.019558879,0.4410701544661271,0.025417763367295267,0.0077728666,0.09636646,0.00018225446,0.024875093,0.033291038
3940000,0.53168815,26.0,0.372720034038648,105.68,0.31361058,0.021548612,0.3723871876495053,0.027970651439814406,0.008699605,0.097939834,0.00018197115,0.023372544,0.037411027
3950000,0.49916515,26.0,0.3561775709360676,108.21739130434783,0.34934792,0.02595708,0.3714565096989922,0.02909527320171828,0.008410803,0.10044485,0.00018165584,0.024345169,0.039722446
3960000,0.52958715,26.0,0.41529351387061586,104.30434782608695,0.33989283,0.023572104,0.39591303046630777,0.02519161552165473,0.008718232,0.09566294,0.00018134549,0.02063966,0.031276193
3970000,0.5068116,26.0,0.4239130732173141,99.46739130434783,0.35438907,0.023757614,0.42777417968678216,0.02327095824469041,0.009368079,0.09755768,0.00018103428,0.02094819,0.036015324
3980000,0.5068981,26.0,0.44445682375441753,100.76851851851852,0.35975823,0.02537712,0.4432990537068554,0.02487968786175702,0.008588216,0.10500262,0.00018075295,0.023045562,0.036039688
3990000,0.5093368,26.0,0.49310706600487025,91.20183486238533,0.41744182,0.024578882,0.507483180236379,0.023554297281031863,0.008373651,0.098320246,0.00018047495,0.023220722,0.037482835
4000000,0.52891153,26.0,0.49368592753307894,91.88461538461539,0.39047116,0.024243597,0.47947300587381636,0.02171674612355197,0.007924495,0.10034947,0.00018016346,0.021972612,0.034086622
4010000,0.49533972,26.0,0.5121792747863164,90.28301886792453,0.400828,0.024967987,0.5109460228965396,0.022268703092067015,0.007805714,0.09567836,0.00017984991,0.021710325,0.043262627
4020000,0.53016376,26.0,0.3286875379756869,109.33333333333333,0.3309861,0.024157653,0.33191407771454645,0.02482446772226411,0.007552308,0.09513748,0.00017953933,0.021108553,0.038042206
4030000,0.51970756,26.0,0.3638080100012619,111.67391304347827,0.3181366,0.024492478,0.35931866280325164,0.02884169007590102,0.009054551,0.101709224,0.00017922829,0.023016345,0.03357972
4040000,0.51535916,26.0,0.5003095556345141,95.77551020408163,0.39238673,0.024226312,0.503057226689175,0.022296514898312813,0.008710752,0.09426295,0.00017894516,0.021119347,0.032855667
4050000,0.5662346,26.0,0.39131686699318485,101.55445544554455,0.37881076,0.022132697,0.3879599905014038,0.022039535177173095,0.008246547,0.09372248,0.0001786639,0.020683493,0.037261292
4060000,0.564196,26.0,0.49836003366392106,94.35,0.34212407,0.022550521,0.5139259136084354,0.023573681538115548,0.009799527,0.09940574,0.00017835395,0.02062368,0.0429034
4070000,0.5445394,26.0,0.3600322944062051,105.04301075268818,0.3232372,0.02211175,0.3447836716758444,0.02299466401467377,0.008917818,0.10391506,0.00017803963,0.021705445,0.035245746
4080000,0.510187,26.0,0.36053337073988384,108.65555555555555,0.2908308,0.022971058,0.36489742404811987,0.029051191026375597,0.007977961,0.09520615,0.00017775713,0.023950994,0.039718673
4090000,0.5230013,26.0,0.2809512561028142,117.57317073170732,0.27933216,0.02348588,0.296748951997286,0.02700499392884933,0.008092218,0.09600402,0.00017747255,0.02126776,0.042934604
4100000,0.5406082,26.0,0.48847450745745086,97.51351351351352,0.39349803,0.023907555,0.488462447314649,0.02415167878755276,0.008111141,0.101951525,0.00017715602,0.023195924,0.031168729
4110000,0.55500406,26.0,0.48927567515280457,92.91346153846153,0.39379027,0.023967164,0.4712980673290216,0.025444308201818224,0.007983808,0.095931835,0.00017684473,0.024290126,0.038589727
4120000,0.5362817,26.0,0.2518577612851315,121.76829268292683,0.31758213,0.023347246,0.2593333107161235,0.03246242920335113,0.007430984,0.09644316,0.0001765317,0.02384749,0.049021117
4130000,0.53795683,26.0,0.41859851943709975,104.39772727272727,0.32190713,0.024921356,0.41545208500719616,0.02833676149522693,0.008570992,0.09230026,0.00017624995,0.024164919,0.028494034
4140000,0.5655725,26.0,0.36278758093376984,108.7032967032967,0.345438,0.024705864,0.3813699477321499,0.026078219093116268,0.008040873,0.09257337,0.0001759724,0.022913046,0.040062744
4150000,0.57218874,26.0,0.36576739749580156,107.875,0.35038823,0.024339905,0.3475555411229531,0.024323034085682593,0.008630484,0.09588077,0.00017565899,0.020763062,0.04457745
4160000,0.54112655,26.0,0.45771336716366934,99.49,0.37596518,0.024569588,0.47519665837287905,0.02387311212019995,0.00902899,0.099165335,0.00017535123,0.020604867,0.0313923
4170000,0.5127551,26.0,0.37878655117486465,106.41573033707866,0.32992265,0.025392445,0.3614044792196724,0.02793762204368086,0.008183431,0.10201248,0.00017504317,0.024017755,0.039621625
4180000,0.51938766,26.0,0.39002596247786037,109.65555555555555,0.3247647,0.026278475,0.4071999857823054,0.028215702478256492,0.008019121,0.09311804,0.0001747345,0.023222372,0.025437504
4190000,0.51610243,26.0,0.4879626477481014,91.8785046728972,0.36387837,0.024949089,0.4719470304863475,0.022516019691312773,0.007843708,0.09393652,0.00017445482,0.021649575,0.024171848
4200000,0.4983844,26.0,0.3867893081062056,109.03448275862068,0.34127373,0.02353744,0.38582374069882536,0.025914396327952373,0.008670535,0.09803411,0.00017417462,0.021130543,0.027419414
4210000,0.4979773,26.0,0.4650606374848973,96.3,0.377583,0.024695665,0.4680810678112614,0.02407064882258104,0.008802029,0.09743752,0.00017386302,0.024267484,0.038523268
4220000,0.5139459,26.0,0.4272842453596623,102.5578947368421,0.36975598,0.02438466,0.42728419272523177,0.022734912204262065,0.006821933,0.09458826,0.00017355267,0.021449018,0.030065259
4230000,0.5158432,26.0,0.39408247252695905,107.33333333333333,0.35114756,0.023721607,0.3940824190134643,0.025260557332301453,0.00862453,0.100426994,0.00017324141,0.02073528,0.036671206
4240000,0.5179951,26.0,0.41907095789978716,101.53191489361703,0.33599448,0.023332588,0.41736558079719543,0.023540421137436023,0.0076398337,0.0935341,0.00017292783,0.02177008,0.02851272
4250000,0.5002412,26.0,0.320459807979414,114.0919540229885,0.3248646,0.022632727,0.32099615431379996,0.026680043035109218,0.008284189,0.09583241,0.00017264168,0.022037564,0.029402561
4260000,0.49533448,26.0,0.47965036083569784,97.08823529411765,0.3893758,0.023758518,0.48278756936391193,0.023934119821562634,0.008313773,0.10459411,0.0001723611,0.02255267,0.032412637
4270000,0.4923815,26.0,0.39662108665920404,102.38947368421053,0.3494839,0.022977548,0.390936825777355,0.023756690453247804,0.007458693,0.09864788,0.00017204924,0.020206206,0.025792172
4280000,0.48377195,26.0,0.357303740694705,109.46666666666667,0.34625894,0.021948643,0.36163001990580296,0.024275809428577853,0.00799473,0.09508067,0.00017173453,0.019668642,0.024409233
4290000,0.4868701,26.0,0.4181389245053719,100.37962962962963,0.3610781,0.022527425,0.41617444241158313,0.02322535255758492,0.008083604,0.09753619,0.00017145165,0.021937951,0.028323743
4300000,0.5169997,26.0,0.5280621221366649,89.94117647058823,0.42031133,0.023893932,0.5259967259332246,0.022564498052530576,0.0069168545,0.09644018,0.00017117054,0.021650208,0.03289038
4310000,0.5043276,26.0,0.35842128249223004,109.78021978021978,0.3400507,0.022633694,0.3636449066841084,0.02384236921384202,0.00696591,0.0987947,0.00017085709,0.020397015,0.034697883
4320000,0.48760343,26.0,0.34028892437927427,108.26666666666667,0.30668217,0.020345552,0.3553333178664861,0.023668861072876732,0.008225094,0.099602476,0.0001705405,0.019436678,0.025394078
4330000,0.4914512,26.0,0.47451670027570797,97.79,0.39408997,0.021294404,0.4599306810610365,0.02277799254965664,0.007773133,0.09354129,0.00017025431,0.019803785,0.028417867
4340000,0.5154894,26.0,0.45067640885855387,97.35922330097087,0.37002084,0.02350481,0.4468562012793971,0.027479055801271825,0.007714031,0.10337033,0.00016997548,0.026539937,0.037327565
4350000,0.5059733,26.0,0.45037116768731517,97.62886597938144,0.4090448,0.022825707,0.4693436343030831,0.019938153888641365,0.007808673,0.09690207,0.00016966135,0.018658089,0.023525763
4360000,0.49378833,26.0,0.2137921954094268,124.69411764705882,0.2991458,0.021298347,0.19967827200889587,0.02377888180050176,0.008190965,0.098701015,0.00016934825,0.016765911,0.02727573
4370000,0.47677884,26.0,0.44429517341874697,98.73958333333333,0.34536245,0.02153627,0.44429512446125347,0.01958788603830423,0.008073701,0.10410793,0.00016903752,0.018578205,0.02531826
4380000,0.47783542,26.0,0.3678682515706304,110.38372093023256,0.3382748,0.022352077,0.38394507309969733,0.025215604394564734,0.008698058,0.092581354,0.00016875438,0.020772696,0.03191124
4390000,0.49154714,26.0,0.44126035163090344,100.42857142857143,0.3747116,0.02352003,0.43920511781023097,0.02319850835136514,0.00789653,0.097479165,0.00016847144,0.02066283,0.022939134
4400000,0.4915111,26.0,0.4725098358375915,96.43137254901961,0.4032107,0.023416242,0.45712619990978426,0.020074082784314,0.0070900666,0.09582471,0.00016816179,0.01929154,0.025249068
4410000,0.46284348,26.0,0.4788316147573488,97.56842105263158,0.39624265,0.023905752,0.48184721264988184,0.0233897151168397,0.007772035,0.10091772,0.00016785463,0.02273452,0.023590144
4420000,0.47496426,26.0,0.5513687643894217,86.75221238938053,0.44340155,0.022868386,0.549955349947725,0.019238168678774464,0.007653004,0.096056566,0.0001675436,0.019957494,0.027289566
4430000,0.48998946,26.0,0.3596048467461327,107.43298969072166,0.3736663,0.02244961,0.35983847250643464,0.023011407511279985,0.008053562,0.10183863,0.00016723461,0.01922359,0.03139952
4440000,0.4798224,26.0,0.3850000353297219,108.11111111111111,0.3166974,0.021141157,0.38476295239395564,0.02391343098780554,0.008291036,0.09667445,0.00016695495,0.019540329,0.031265598
4450000,0.48859385,26.0,0.3636398835819557,109.06896551724138,0.3281856,0.021194158,0.36755680360577325,0.02383269282423002,0.009226201,0.09966415,0.00016667286,0.020658243,0.028954322
4460000,0.4986344,26.0,0.3816869059445882,107.98989898989899,0.33630645,0.020650266,0.38487072927611216,0.025378292165126423,0.009171115,0.100724876,0.00016636142,0.022975909,0.033646412
4470000,0.50860435,26.0,0.39527714420502713,104.86746987951807,0.32390648,0.020515252,0.40816463871174546,0.021198542360132223,0.009679035,0.09536068,0.00016604754,0.01888301,0.024409242
4480000,0.46245167,26.0,0.33287685111661075,116.6086956521739,0.28696138,0.021168042,0.318544783899861,0.027895825867471035,0.00910819,0.09157344,0.00016573601,0.021029739,0.03515744
4490000,0.47541425,26.0,0.35871065952456915,107.0,0.30800158,0.021252092,0.35871060831206186,0.02102125127247156,0.008002214,0.101443514,0.00016542699,0.018620923,0.025661353
4500000,0.54045427,26.0,0.33936333251081074,110.64044943820225,0.29517633,0.021809136,0.337443164803765,0.026152063817293805,0.00882275,0.09240471,0.00016514656,0.02046859,0.040565126
4510000,0.49456814,26.0,0.3994149299427629,109.06382978723404,0.33497998,0.021870552,0.39707445400826474,0.024740121134140706,0.010350958,0.09981891,0.00016486543,0.019885108,0.03436268
