Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
2510000,0.52630436,20.0,0.79257144752749,81.89915966386555,0.5802158,0.027541585,0.7927014370759328,0.01945233437290881,0.003165403,0.09891452,0.00022483771,0.021855522,0.03224823
2520000,0.50337183,20.0,0.7883767697631436,83.52100840336135,0.5808842,0.026231403,0.7887549460435114,0.017710306853869883,0.0035176892,0.09455018,0.00022452921,0.020314207,0.031508125
2530000,0.52650785,20.0,0.7865290045414282,84.32173913043478,0.56807494,0.023703685,0.7854927990747534,0.01611990897976996,0.0031921999,0.10378816,0.00022424776,0.019286409,0.034903437
2540000,0.502312,20.0,0.7767802554644249,88.12389380530973,0.5727048,0.024871616,0.7777611122722119,0.020642979479543206,0.0036285422,0.10147605,0.00022396872,0.01992326,0.027640168
2550000,0.5308795,20.0,0.7896125547460511,82.97435897435898,0.5828613,0.022972861,0.7891836585634846,0.016986723058912273,0.0035089988,0.097603396,0.00022365805,0.021574572,0.034300797
2560000,0.5018901,20.0,0.7804008813952257,86.67241379310344,0.5741737,0.022216955,0.7810507706973864,0.019624708802439272,0.003322394,0.09956554,0.00022334927,0.02206238,0.02913189
2570000,0.4929795,20.0,0.780570815782994,86.6283185840708,0.56703484,0.023273025,0.779457274263939,0.020202568934125975,0.0034945155,0.10211106,0.00022303671,0.022118473,0.02740438
2580000,0.5037306,20.0,0.780315808849736,86.7280701754386,0.5711899,0.023278166,0.7816170072346403,0.01976828554465452,0.0031968663,0.09780204,0.00022275506,0.02003336,0.03604632
2590000,0.5242252,20.0,0.7940551154584863,81.23140495867769,0.58426076,0.024221774,0.7931598257427374,0.017776021362505546,0.0035889237,0.10044531,0.00022247231,0.020827767,0.028996706
2600000,0.501235,20.0,0.7871695349040704,83.96581196581197,0.56604666,0.026615525,0.7872062633603306,0.01758873199065358,0.003596808,0.1008751,0.0002221615,0.02057888,0.030250717
2610000,0.52380717,20.0,0.7924573192611521,81.87603305785125,0.5963144,0.026754541,0.7936250438292821,0.018550590613934523,0.0034769296,0.1075628,0.0002218488,0.021478849,0.04351907
2620000,0.5040644,20.0,0.8022243777755648,77.99230769230769,0.5986282,0.025582422,0.8017132194467294,0.017473734651742748,0.0032460247,0.100485705,0.00022153747,0.021964846,0.042313077
2630000,0.51600754,20.0,0.7796175788680557,86.98214285714286,0.601725,0.028974652,0.7799366248392425,0.01938036659194684,0.003196442,0.09137629,0.0002212259,0.02134183,0.03147
2640000,0.50529,20.0,0.7920972412219272,82.04166666666667,0.5795497,0.030892419,0.7918055976430575,0.01750551021056405,0.0034718974,0.09820612,0.00022094727,0.02050915,0.038354807
2650000,0.52295727,20.0,0.782591464677908,85.78761061946902,0.5863391,0.030482512,0.7825324909876933,0.02082855504859173,0.0035234746,0.10105115,0.0002206704,0.022633033,0.033699453
2660000,0.5506783,20.0,0.7811723839149325,86.42735042735043,0.5712851,0.031296905,0.7808590230778751,0.02118275922217653,0.003672141,0.1028617,0.0002203616,0.023685932,0.0373526
2670000,0.5202792,20.0,0.7816032640619484,86.20353982300885,0.5754797,0.03127181,0.7817434077769254,0.019276619591622458,0.0034558973,0.09764163,0.00022005236,0.021478564,0.02883015
2680000,0.5488515,20.0,0.7819310537948884,86.06896551724138,0.5714926,0.027846862,0.7817873995879601,0.02017470640591988,0.0038732975,0.09847695,0.00021973911,0.022325207,0.03794847
2690000,0.5454583,20.0,0.7787514812427393,87.39473684210526,0.55177355,0.025394715,0.7794605754969413,0.020590719635181717,0.003981064,0.09485617,0.00021942593,0.022640185,0.037547804
2700000,0.5483565,20.0,0.7875290046810456,83.80869565217391,0.56463027,0.023349222,0.7884275814761286,0.01606069425293042,0.0039297114,0.093922615,0.0002191454,0.01935252,0.040476926
2710000,0.53579557,20.0,0.7980989348938371,79.64227642276423,0.59628415,0.020879965,0.7961680641988429,0.01636838628266885,0.003550589,0.10163033,0.00021886485,0.018135339,0.032302808
2720000,0.5176785,20.0,0.7790215711414429,87.19827586206897,0.567987,0.021357182,0.7793161386045916,0.018131316098804057,0.0039059245,0.09371717,0.00021855363,0.020955719,0.043498628
2730000,0.5397228,20.0,0.7933319749210553,81.52066115702479,0.59260535,0.021670818,0.7938829630859627,0.017835589050226808,0.0033910028,0.093173064,0.00021824497,0.020340808,0.03918011
2740000,0.52877766,20.0,0.7898757253552519,82.88983050847457,0.61027706,0.022781001,0.7895297094926996,0.018131048262949985,0.0030772048,0.10549371,0.00021793353,0.021138337,0.03476682
2750000,0.506151,20.0,0.7930336325671994,81.5798319327731,0.5895089,0.019223409,0.7929028232892354,0.01747839949433304,0.003427612,0.1042378,0.00021765349,0.020108365,0.03399418
2760000,0.5211085,20.0,0.7913645176497114,82.34146341463415,0.594705,0.022155108,0.7907896647687818,0.02060192738102413,0.0032407944,0.10122136,0.00021737415,0.024473192,0.038786754
2770000,0.4833813,20.0,0.7909774202458814,82.46610169491525,0.5748355,0.025176989,0.7919378972659676,0.01774420536821708,0.0035627286,0.09332389,0.0002170614,0.019901901,0.038018383
2780000,0.48631912,20.0,0.7756814354025157,88.53982300884955,0.56574374,0.02836273,0.776271432374431,0.023413145117280362,0.003997862,0.09259758,0.0002167504,0.02507396,0.03662495
2790000,0.49359378,20.0,0.7950246091245017,80.8688524590164,0.57063824,0.031525142,0.7937404811382294,0.01986880056353927,0.0037767615,0.101683185,0.00021643937,0.02254698,0.038438536
2800000,0.49782887,20.0,0.8014800188913941,78.256,0.5836537,0.031961683,0.8022800416946411,0.01603228016430512,0.0032124347,0.0945707,0.00021612889,0.020002676,0.032979198
2810000,0.4889471,20.0,0.78558766279482,84.63793103448276,0.5879886,0.028049313,0.7854009070273104,0.023483363629001643,0.0039159805,0.105161205,0.00021584853,0.026601005,0.03851541
2820000,0.50752205,20.0,0.789434192760871,83.0672268907563,0.578105,0.027591955,0.7895252534321376,0.01690668912341294,0.0041339016,0.09672814,0.00021556835,0.020866701,0.033704244
2830000,0.48838088,20.0,0.7852429571498375,84.71186440677967,0.56622213,0.024382643,0.7855395917165078,0.01769807651590643,0.0035874578,0.097198606,0.00021525603,0.019248854,0.030642623
2840000,0.4764866,20.0,0.7836755354913463,85.32743362831859,0.58529973,0.024379892,0.7830643685240495,0.020358436004658996,0.0038038131,0.09361072,0.00021494622,0.02270503,0.037341595
2850000,0.47676712,20.0,0.7876570439697359,83.77685950413223,0.5765568,0.021312969,0.7875625416636467,0.01777056158025516,0.0036115788,0.10213973,0.00021463403,0.02002031,0.040769707
2860000,0.48435992,20.0,0.7940137932030868,81.20661157024793,0.60472226,0.021832203,0.7947369587322897,0.018333741324214833,0.0036634686,0.09411498,0.00021435088,0.022523772,0.03219912
2870000,0.4831061,20.0,0.7850776053884805,84.83620689655173,0.5697509,0.021920936,0.7840580188709757,0.018451482976240146,0.003947223,0.09401194,0.0002140712,0.0208671,0.03243961
2880000,0.49806753,20.0,0.7962967670197046,80.27642276422765,0.57909554,0.022399075,0.7957809581871955,0.017875060535340208,0.0037481394,0.102066174,0.00021376205,0.018308628,0.035948355
2890000,0.47883844,20.0,0.8077468379926761,75.82442748091603,0.5906562,0.025451845,0.8090572944124237,0.01761944939556553,0.0035778924,0.10151039,0.00021344966,0.024170583,0.039236285
2900000,0.48930237,20.0,0.7979516317925206,79.7258064516129,0.59741366,0.027021665,0.7980188650469626,0.018382205444786158,0.003496755,0.096951246,0.00021314085,0.022654017,0.03539983
2910000,0.4623587,20.0,0.788123582445631,83.59482758620689,0.58709097,0.026940204,0.7879511986313195,0.019849848734809022,0.0031848443,0.102711536,0.00021283247,0.022011122,0.03499196
2920000,0.50566304,20.0,0.7834515860503237,85.5042735042735,0.5858134,0.027443383,0.7824188440273969,0.018653447221632268,0.0040451316,0.09540215,0.00021255489,0.021059463,0.03314589
2930000,0.52968943,20.0,0.7969403982586493,80.1869918699187,0.5660339,0.02643678,0.7967710475611492,0.01884186623440071,0.003758838,0.10198355,0.00021227256,0.022520911,0.03121927
2940000,0.49623883,20.0,0.7932286691767249,81.57851239669421,0.5723118,0.025162373,0.7935041800018184,0.019757257401654574,0.003362401,0.100948095,0.00021196084,0.022802014,0.038112536
2950000,0.51631665,20.0,0.7818466269707851,86.10619469026548,0.5972039,0.0256537,0.7819646491413623,0.019910295503430347,0.0032713774,0.10193825,0.00021165257,0.022475969,0.03329051
2960000,0.483072,20.0,0.7828434101097157,85.69827586206897,0.56283617,0.024364691,0.7831311017020136,0.02034763809000978,0.003681358,0.09628643,0.00021134464,0.02080278,0.03015159
2970000,0.48661435,20.0,0.7953211572475549,80.6910569105691,0.58775616,0.02371738,0.7954686210780847,0.017367341901084073,0.0033998743,0.09521936,0.00021103397,0.020413522,0.03967608
2980000,0.50070035,20.0,0.7890420358808038,83.25210084033614,0.5919212,0.023075595,0.7895602674043479,0.018334152463367677,0.0034820666,0.100206025,0.00021074913,0.019892393,0.033519033
2990000,0.47779906,20.0,0.7979160079361522,79.78048780487805,0.58909255,0.023322824,0.7979634588326865,0.017998388087248234,0.003339862,0.09736617,0.00021046908,0.02164765,0.03213943
3000000,0.47027498,20.0,0.7796784853026996,87.00884955752213,0.5790458,0.024852548,0.7796342657730643,0.017165229365279058,0.0038177944,0.09911304,0.0002101567,0.019195443,0.024614815
3010000,0.5000075,20.0,0.7966142663123807,80.19354838709677,0.5909004,0.02271003,0.7959758533585456,0.015335539896642008,0.0035541255,0.10087087,0.00020984719,0.017949577,0.034150317
3020000,0.49386302,20.0,0.7787419072212239,87.38053097345133,0.57349753,0.022030981,0.7787050652292977,0.018259073234682458,0.0035669885,0.09612055,0.00020953745,0.020215522,0.03729015
3030000,0.51121616,20.0,0.7801476801917153,86.7280701754386,0.5860593,0.023431636,0.7808129081600591,0.017272182707593106,0.003463194,0.09473614,0.000209251,0.018480834,0.034019105
3040000,0.51770127,20.0,0.7854102755912667,84.7008547008547,0.56805485,0.02212985,0.7848903587740711,0.014284296910990922,0.0036816734,0.10175268,0.00020896904,0.016675856,0.031418156
3050000,0.5053445,20.0,0.7990403413517221,79.3225806451613,0.587725,0.02108263,0.7979852605250574,0.016123366034897176,0.0033577234,0.09876678,0.00020866026,0.0193698,0.03133084
3060000,0.49603185,20.0,0.786464099603673,84.26724137931035,0.593443,0.02105558,0.7880805052559952,0.015526395774815745,0.0031518224,0.09457498,0.00020834722,0.018585058,0.03376526
3070000,0.5097336,20.0,0.7881596829984807,83.61344537815125,0.5765941,0.021352245,0.7878585893566868,0.017753516031847875,0.003758508,0.09894501,0.00020803507,0.019639581,0.03544297
3080000,0.51970965,20.0,0.7989051680391034,79.27642276422765,0.588249,0.023402741,0.7986102565642326,0.01713727357620824,0.0035264727,0.09773386,0.00020775165,0.02107149,0.029938672
3090000,0.5370975,20.0,0.8015330876852016,78.25396825396825,0.59638083,0.022005359,0.8012400407791138,0.014551639118231832,0.0034791902,0.09807677,0.00020746801,0.019364472,0.031777196
3100000,0.505383,20.0,0.7926856558694224,81.83739837398375,0.5707768,0.017667778,0.7932480142368534,0.015836093988841234,0.0032240623,0.10292666,0.00020715815,0.016864248,0.032590903
3110000,0.5335205,20.0,0.7882330574721625,83.58407079646018,0.580667,0.022875976,0.788528064710904,0.016732815512975233,0.003679979,0.103804134,0.00020684725,0.018630711,0.03555791
3120000,0.53438604,20.0,0.7755014562842854,88.60344827586206,0.5646656,0.02211984,0.7748333801483286,0.018376961794023497,0.0034562617,0.102250814,0.00020653693,0.01942622,0.030119797
3130000,0.5044088,20.0,0.7766190670164568,88.17857142857143,0.57891446,0.02172326,0.7773408171321664,0.019603113360062707,0.0035559437,0.09752498,0.00020622597,0.021359343,0.03323538
3140000,0.5331047,20.0,0.7991066855676472,79.224,0.5865894,0.025378436,0.7985667114257813,0.01634238410182297,0.0038586815,0.100060634,0.0002059484,0.021139823,0.038559765
3150000,0.51691043,20.0,0.7881809307469262,83.5982905982906,0.58263284,0.024920711,0.7888504704858503,0.01643088675983664,0.0040820115,0.09947444,0.00020566862,0.017855918,0.028297316
3160000,0.5224948,20.0,0.781268135174785,86.37391304347825,0.5754364,0.025412666,0.7803188863007918,0.01786753814211925,0.0032491921,0.09671998,0.00020536126,0.019988615,0.037692204
3170000,0.5248647,20.0,0.7942171057866213,81.2016806722689,0.60525936,0.024936564,0.7945208787918091,0.01588437461105059,0.0032715157,0.10201092,0.00020505357,0.018317774,0.02866647
3180000,0.51026195,20.0,0.7800201342103938,86.84482758620689,0.5689489,0.023093019,0.7793261310328607,0.01871749500936383,0.003209633,0.10193844,0.00020474548,0.02071032,0.041596904
3190000,0.49909025,20.0,0.8042148625609116,77.1875,0.5954471,0.022928968,0.804781295824796,0.015077181352808111,0.0031365864,0.09413315,0.0002044354,0.018567389,0.03342558
3200000,0.49938175,20.0,0.7815073939674921,86.24778761061947,0.57850415,0.022293227,0.7815585272353992,0.01751573554959083,0.0034540903,0.09627656,0.00020415633,0.018963592,0.027973669
3210000,0.50333387,20.0,0.7908250878734345,82.55371900826447,0.5885007,0.02172042,0.7910347660382588,0.015277732889080653,0.003840026,0.094829336,0.00020387508,0.018392293,0.030730063
3220000,0.5134891,20.0,0.7978753577009207,79.71544715447155,0.59042877,0.023408804,0.797615634818231,0.016589403447494166,0.0030969437,0.10264504,0.0002035608,0.018098028,0.029992327
3230000,0.49747178,20.0,0.799562188153643,79.08730158730158,0.5930921,0.025524147,0.7996267075538636,0.015881965324049816,0.0033961863,0.09878328,0.00020324606,0.020240085,0.033762578
3240000,0.4844148,20.0,0.8061679875172558,76.4140625,0.5947916,0.024745738,0.8067018645815551,0.01786632054790971,0.0031310723,0.09567639,0.0002029346,0.021397136,0.03611998
3250000,0.46553218,20.0,0.7885409796223739,83.4322033898305,0.58511174,0.024889708,0.7879619093264564,0.019504905820891292,0.0029935802,0.10064754,0.00020265728,0.024284167,0.03776695
3260000,0.47216064,20.0,0.7891977592095164,83.17796610169492,0.5951718,0.026039496,0.7886539995670319,0.016726642912421454,0.0032084682,0.10606639,0.00020237232,0.019432178,0.030707732
3270000,0.49991843,20.0,0.782036251153635,86.04347826086956,0.5860587,0.025091954,0.78267101635193,0.01719201246280512,0.0032933354,0.09602732,0.00020206002,0.019248504,0.035126127
3280000,0.52922374,20.0,0.7918415491308894,82.14754098360656,0.59085685,0.023712272,0.7920028015601733,0.01549806428711461,0.0033819198,0.09552706,0.00020174938,0.018190553,0.040376455
3290000,0.49230272,20.0,0.7904305746701236,82.69166666666666,0.58744264,0.021376647,0.7909375449021657,0.015236302039314371,0.0031614793,0.0922561,0.0002014386,0.016601508,0.028484691
3300000,0.493617,20.0,0.7936527967491808,81.44166666666666,0.5762781,0.01822341,0.7923958798249563,0.015163357256096788,0.0035796668,0.092144534,0.00020112873,0.018373556,0.036644243
3310000,0.50892514,20.0,0.7877005841938179,83.7457627118644,0.5831578,0.017313538,0.7889294220229327,0.015247968360199593,0.003791608,0.10132281,0.00020084927,0.01681842,0.033315077
3320000,0.48472252,20.0,0.7962314238279196,80.3801652892562,0.59318095,0.017993856,0.7959421927278693,0.018065931488594332,0.0034135445,0.0966292,0.0002005711,0.02175485,0.033334248
3330000,0.46008813,20.0,0.7877222413585211,83.8,0.5853629,0.019473262,0.7876528243223826,0.016855866161737745,0.0029901448,0.10562165,0.00020026122,0.017964277,0.026113976
3340000,0.4540653,20.0,0.7998333523049951,78.92,0.5822808,0.018938731,0.799380042552948,0.01442555707739666,0.0029770737,0.10001824,0.00019995161,0.018961783,0.035701513
3350000,0.46230558,20.0,0.7777537066258687,87.72566371681415,0.60078275,0.018750448,0.7785723161908378,0.01596234043683049,0.0033200968,0.09379063,0.00019964071,0.017548878,0.026616633
3360000,0.47128996,20.0,0.7961584889887237,80.37704918032787,0.5965774,0.019990068,0.7956667083208678,0.015014941469178398,0.003581731,0.09695618,0.00019933081,0.01758403,0.03129348
3370000,0.4868073,20.0,0.7859181226512161,84.5,0.5727093,0.02024201,0.786097746984712,0.01613323787751142,0.0033423044,0.10019982,0.00019905076,0.019310694,0.026918005
3380000,0.46612948,20.0,0.7827715711379103,85.65517241379311,0.57515574,0.020767054,0.7824267683358028,0.018099066778035945,0.003635612,0.10370509,0.00019877093,0.018622642,0.02811099
3390000,0.48525363,20.0,0.7841724330952776,85.13793103448276,0.5828479,0.020563431,0.7847830940937174,0.015695704080983353,0.003398242,0.0978468,0.00019845965,0.0180641,0.029785048
3400000,0.5056146,20.0,0.7956192601335849,80.6178861788618,0.5755659,0.019246567,0.7949011272531215,0.014087452771136447,0.0036754329,0.1007421,0.00019814601,0.016871642,0.033608295
3410000,0.4743626,20.0,0.7957349915904771,80.62295081967213,0.5719757,0.016277352,0.7967254563433225,0.015858945628813254,0.0034113661,0.098613404,0.00019783666,0.018233106,0.028701771
3420000,0.4796232,20.0,0.7859658311742047,84.44444444444444,0.5941401,0.015151888,0.7852464807339203,0.0172041018302433,0.0034686327,0.101950526,0.0001975251,0.019049302,0.033437416
3430000,0.4967235,20.0,0.786316403420642,84.27966101694915,0.5822206,0.014281765,0.7860584488281837,0.015189894488972858,0.0034961703,0.104160614,0.00019724542,0.017582705,0.033396356
3440000,0.48076382,20.0,0.7899330674598997,82.94017094017094,0.5790804,0.015305008,0.7900452406729682,0.013962359680158827,0.0032402829,0.09409613,0.00019696492,0.015551617,0.041317187
3450000,0.4955067,20.0,0.7984400188289583,79.536,0.58727455,0.015423283,0.7990067076683044,0.01177125342329964,0.0028277778,0.09864311,0.00019665677,0.0149382595,0.02981999
3460000,0.49389967,20.0,0.7991400189436972,79.208,0.5965649,0.015900254,0.7986467142105103,0.015274884449783713,0.0030021812,0.10050368,0.00019634685,0.018097138,0.030778622
3470000,0.50766027,20.0,0.7899173860273817,82.91596638655462,0.5812854,0.017756945,0.7907087266946039,0.014084251070719901,0.00337914,0.0985765,0.00019603621,0.016256262,0.02737684
3480000,0.49382967,20.0,0.8030420134291346,77.74015748031496,0.5909254,0.019609138,0.801611591511824,0.01382110857379102,0.0031105774,0.08642482,0.00019572626,0.016591558,0.029997393
3490000,0.5176692,20.0,0.7851594395571105,84.7304347826087,0.6015348,0.018093184,0.7860072882279105,0.016803867810749974,0.003257067,0.100576974,0.0001954464,0.018934608,0.042526998
3500000,0.4880618,20.0,0.7885480417428001,83.45762711864407,0.57665724,0.016410936,0.7893319680529126,0.012519062893323095,0.0035922148,0.09988839,0.00019516757,0.014553951,0.03124598
3510000,0.51539797,20.0,0.7983981669910015,79.54761904761905,0.58829975,0.017799232,0.7973267629979148,0.015255571716734844,0.0032544534,0.09768392,0.0001948571,0.018545678,0.033236064
3520000,0.5206199,20.0,0.7921250190702267,81.98333333333333,0.5831364,0.018862953,0.7930417075753212,0.014353196834175226,0.0034910855,0.09817911,0.00019454378,0.017099075,0.037294846
3530000,0.516516,20.0,0.7905486301907028,82.65,0.58605653,0.016686693,0.7897847657402356,0.013330922551782956,0.0030600808,0.101807,0.00019422574,0.01514785,0.030844923
3540000,0.4982066,20.0,0.8006200189106166,78.592,0.5940553,0.015732635,0.8000200457572937,0.013964874633820727,0.0032895182,0.10131635,0.0001939444,0.016958114,0.02988905
3550000,0.50369954,20.0,0.794867505411022,80.90163934426229,0.5956095,0.017522376,0.7953251805461821,0.015380860744311367,0.0032655678,0.09761431,0.00019366377,0.017542267,0.032119393
3560000,0.503298,20.0,0.7961341653216055,80.45528455284553,0.57796246,0.019516055,0.7956328382336997,0.014990549836955146,0.003017059,0.0995837,0.00019335191,0.018142467,0.038145278
3570000,0.4868265,20.0,0.7949959540217206,80.84552845528455,0.5896582,0.021222062,0.7963780925525883,0.014766082117462727,0.0034213774,0.09583583,0.00019303802,0.018254947,0.026888564
3580000,0.48826954,20.0,0.7934861301444471,81.48333333333333,0.5843014,0.019171704,0.7920278226335843,0.014002899019396864,0.0030569616,0.09486727,0.00019272417,0.016182262,0.027803939
3590000,0.51247954,20.0,0.7950382703709126,80.86065573770492,0.5946204,0.020534823,0.7964590607119388,0.015685857253122434,0.0037411384,0.10371072,0.00019244438,0.018687412,0.03391987
3600000,0.48148528,20.0,0.7967303712261704,80.1869918699187,0.5885459,0.019743929,0.7964322940120853,0.013630762422264258,0.0033173796,0.09840112,0.00019216078,0.016932938,0.032852545
3610000,0.48733115,20.0,0.7766917597675548,88.17699115044248,0.57778484,0.01765528,0.7771858836697266,0.01628883944750162,0.0036412186,0.09637141,0.00019184439,0.017923433,0.029839614
3620000,0.5123912,20.0,0.7946991714238489,81.05932203389831,0.5861271,0.017697072,0.7944661449577849,0.013245773708874012,0.0033071812,0.09464635,0.00019153391,0.015383564,0.028939778
3630000,0.47669277,20.0,0.7939800190590321,81.272,0.57672113,0.016821058,0.793953381061554,0.014600641440134496,0.0035152442,0.10241379,0.0001912247,0.017174335,0.035003327
3640000,0.47497836,20.0,0.7941928564894113,81.1900826446281,0.59447867,0.016955106,0.7942893056830099,0.014383987314356413,0.0031890245,0.09607108,0.00019094844,0.016665597,0.027926827
3650000,0.46628013,20.0,0.7949221502058208,80.84426229508196,0.5964915,0.018201252,0.7946011370322743,0.016380679113294196,0.0031574122,0.097964615,0.00019067005,0.019742966,0.033794373
3660000,0.49983674,20.0,0.7878034379707378,83.73504273504274,0.5980023,0.019232024,0.7876966279796046,0.013985691220463755,0.003377845,0.10812421,0.0001903596,0.015869612,0.028615255
3670000,0.49549207,20.0,0.7727276981043231,89.75,0.5522958,0.017110739,0.7733452846961362,0.014934713654968488,0.00360968,0.10111882,0.00019004583,0.01637583,0.0322896
3680000,0.4975485,20.0,0.7905740931860975,82.64102564102564,0.57521904,0.016519852,0.7897550305749617,0.01536266266917571,0.0036780338,0.0970711,0.00018973093,0.018331734,0.030275453
3690000,0.5064775,20.0,0.8019427272920439,78.03125,0.5931403,0.015284588,0.8021185323596001,0.0150881327258503,0.0037282738,0.10305936,0.00018945277,0.01865363,0.04001615
3700000,0.49437878,20.0,0.8027073677856563,77.88188976377953,0.5944917,0.018186217,0.8030157919943802,0.013681771511882983,0.0030238028,0.09987456,0.00018917306,0.016652847,0.03257342
3710000,0.49256402,20.0,0.7931666856224672,81.65546218487395,0.5790003,0.019696228,0.7931527094680721,0.015382862271263632,0.003416619,0.08737691,0.00018886177,0.01798616,0.032308556
3720000,0.48528928,20.0,0.7960661346139002,80.47107438016529,0.5970383,0.021690484,0.7955574227161095,0.015892688788046113,0.0030894936,0.10128043,0.00018855096,0.018590705,0.032034945
3730000,0.4811911,20.0,0.7941151951833408,81.1951219512195,0.5926862,0.022691192,0.7941152211127243,0.017907053147484284,0.0034421668,0.09871942,0.00018824081,0.020169562,0.028897136
3740000,0.48095125,20.0,0.7949494724887133,80.94262295081967,0.57496417,0.021598967,0.7944063820129583,0.014766310479237953,0.003062491,0.093665,0.00018793278,0.017298926,0.03355173
3750000,0.497776,20.0,0.7989933522678911,79.264,0.60751295,0.02275557,0.7987467107772828,0.014222206082195044,0.0032018416,0.09759574,0.00018762352,0.017315466,0.043090463
3760000,0.49878064,20.0,0.7931460245504729,81.62809917355372,0.58732134,0.022093732,0.7939036261936849,0.015462705552816576,0.0035063745,0.09748796,0.00018734719,0.019123003,0.03537868
3770000,0.4865824,20.0,0.7949214282907485,80.86178861788618,0.5801249,0.020612191,0.7954276384877377,0.015868013852550725,0.0037748334,0.097642794,0.00018706993,0.018118646,0.029154927
3780000,0.4971696,20.0,0.7826853641027841,85.75862068965517,0.5711199,0.018727189,0.7821553166096027,0.015095280048548857,0.004038258,0.09223534,0.00018676142,0.017653398,0.02833851
3790000,0.47520304,20.0,0.7860797292836335,84.4695652173913,0.56792957,0.018715823,0.786826133209726,0.016269823997888875,0.0033854253,0.09210506,0.00018645129,0.017624967,0.030682564
3800000,0.49680495,20.0,0.7912865203635936,82.36363636363636,0.5944635,0.021530421,0.7910730469325358,0.015563136908804905,0.0036951404,0.093605906,0.00018614143,0.017882314,0.030489247
3810000,0.5083439,20.0,0.7861551916917208,84.35344827586206,0.5907445,0.02127793,0.7854511917665087,0.016057079775582052,0.0033479377,0.09763123,0.0001858334,0.01823501,0.026553312
3820000,0.50117874,20.0,0.7907562173964563,82.58677685950413,0.5772666,0.019147085,0.7910730484103369,0.013394772213179433,0.0034886922,0.09529987,0.00018555304,0.015713934,0.029358981
3830000,0.52072525,20.0,0.8139568086920513,73.31111111111112,0.60081923,0.01765329,0.8142963378517716,0.011734445179226222,0.0032567673,0.0992939,0.00018527513,0.015220659,0.03283946
3840000,0.48967755,20.0,0.8067579552132104,76.19047619047619,0.6110452,0.01809558,0.8066587722490705,0.01295295862078164,0.003306358,0.098887905,0.00018496651,0.016281273,0.03307016
3850000,0.48583916,20.0,0.7826894779379169,85.8119658119658,0.5814736,0.020123692,0.7828390781696026,0.017415283978160504,0.0032260525,0.10046301,0.00018465458,0.01801201,0.03679793
3860000,0.51162225,20.0,0.8014803337717913,78.31496062992126,0.5873494,0.020388724,0.7998003103430309,0.013181087370621897,0.0035253186,0.097829744,0.00018434387,0.015492147,0.025675211
3870000,0.49812594,20.0,0.7868376627869519,84.13793103448276,0.5949019,0.021130431,0.7889145745171441,0.014982401442855326,0.0034800782,0.10048325,0.0001840329,0.017999468,0.03355949
3880000,0.53323406,20.0,0.7943929729044317,81.1219512195122,0.5733219,0.020559648,0.7944675272073203,0.015558351323432555,0.0032917873,0.10360467,0.00018375137,0.019631432,0.034994468
3890000,0.5401649,20.0,0.8011693311226924,78.35714285714286,0.60445565,0.020254401,0.8005013669294024,0.013755198712469935,0.0037964224,0.096511565,0.00018347194,0.015604106,0.030472374
3900000,0.50670534,20.0,0.7874927727910488,83.86086956521739,0.5828518,0.019227708,0.7881884507510973,0.012313772388733924,0.0031947545,0.10075711,0.00018316181,0.015164064,0.03126989
3910000,0.5017313,20.0,0.7839505841197857,85.2457627118644,0.5852407,0.019067373,0.7831243352364685,0.014086783571332551,0.0038030904,0.097822405,0.00018285142,0.015631462,0.035145678
3920000,0.49943128,20.0,0.7987533523291349,79.336,0.59849155,0.018404678,0.7986333770751953,0.013989269809797407,0.0032168292,0.1019787,0.00018253908,0.01691266,0.029816572
3930000,0.4998387,20.0,0.7952708523526477,80.75833333333334,0.5914914,0.020166446,0.7946736564238867,0.014589457800320815,0.0034699435,0.10336077,0.00018222904,0.017334376,0.034357898
3940000,0.49864164,20.0,0.7973066855892539,79.92,0.59771127,0.020129751,0.7981799419910188,0.013493370115091758,0.0033074007,0.10229781,0.00018195125,0.015913924,0.026879234
3950000,0.47485214,20.0,0.7839420481787428,85.27826086956522,0.5866154,0.01904571,0.783897705768284,0.014269445500981977,0.0034527709,0.095692016,0.00018167178,0.016330117,0.033355124
3960000,0.49774075,20.0,0.7866820920407459,84.15126050420169,0.5832939,0.01803186,0.7873473863641754,0.014479415626715118,0.003598724,0.101082444,0.00018136113,0.016932456,0.024677591
3970000,0.4916944,20.0,0.7976043550032608,79.82113821138212,0.5848217,0.016658815,0.7971030236259709,0.014500459339999692,0.0030886647,0.09996395,0.00018105045,0.01738705,0.02909397
3980000,0.49201137,20.0,0.7998333522118628,78.93442622950819,0.59555066,0.019076837,0.7991844718573523,0.016465351973148825,0.0033311918,0.094523706,0.00018074072,0.019352995,0.032286715
3990000,0.5089657,20.0,0.787039234889906,83.96638655462185,0.60081834,0.017505083,0.7883627895547562,0.012989861827085437,0.003325244,0.09436022,0.00018043129,0.015358594,0.029878566
4000000,0.4850291,20.0,0.8002467380660608,78.78740157480316,0.5800837,0.017077308,0.7992887595507103,0.014063077679959925,0.0034668758,0.09566387,0.00018015038,0.017082026,0.039592184
