Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
1500000,0.60568607,22.0,0.6775506435824489,74.07407407407408,0.58047736,0.017933438,0.677214812570148,0.008661391214614182,0.0040165056,0.09275813,0.0002551485,0.0110622095,0.018451314
1510000,0.5942397,22.0,0.6865776356501604,73.54198473282443,0.55163383,0.014332798,0.6862518996682786,0.008421345534805521,0.0037504144,0.09859355,0.00025483826,0.010514308,0.010807821
1520000,0.58183724,22.0,0.7205443913586063,68.86330935251799,0.56831837,0.013226604,0.7224820209064072,0.007316324904664895,0.0037111372,0.09740559,0.0002545282,0.010583106,0.0067694136
1530000,0.5820712,22.0,0.6580314268644872,75.52173913043478,0.5657754,0.013534715,0.6569396071675895,0.012814682770007546,0.0032180666,0.09434489,0.00025424804,0.01340436,0.020005148
1540000,0.63383657,22.0,0.6758231060113757,74.28461538461538,0.56138396,0.014302649,0.6748692349745677,0.011700556294706005,0.0036863207,0.100210525,0.00025396858,0.013102101,0.01789359
1550000,0.60181963,22.0,0.6785271565191621,73.63565891472868,0.56745195,0.014523133,0.6792897327588154,0.008401898508936238,0.004111401,0.101217054,0.00025365932,0.011018446,0.012943013
1560000,0.6284744,22.0,0.6529440476260511,78.1526717557252,0.53227437,0.013824123,0.6523846085254963,0.012139060335735289,0.0054920716,0.09634964,0.00025334995,0.016346272,0.027601194
1570000,0.579935,22.0,0.7132127941487,70.73049645390071,0.56964135,0.014620822,0.7131843917758752,0.008553640883917926,0.0031207302,0.09930799,0.0002530389,0.011958945,0.013619633
1580000,0.5658419,22.0,0.708777805911782,71.84057971014492,0.5789404,0.015203867,0.7087970972061157,0.006276272282854695,0.003052807,0.09600178,0.00025272896,0.008408419,0.010309604
1590000,0.53031564,22.0,0.7265342736540183,67.4041095890411,0.6030427,0.014725509,0.7264794535832862,0.005760578625223102,0.002082667,0.09705508,0.00025242235,0.0076466487,0.0067043058
1600000,0.5636659,22.0,0.7080262183843713,70.27857142857142,0.59502053,0.013086642,0.7082452380231449,0.006507257216227507,0.0022994834,0.096860185,0.00025214627,0.008807238,0.006482767
1610000,0.5631444,22.0,0.7269178344485389,67.35616438356165,0.59450066,0.013246003,0.726945209993075,0.005994530518663639,0.0029459812,0.09750526,0.00025186889,0.008787418,0.007599703
1620000,0.5467751,22.0,0.7281791647756789,67.0204081632653,0.5984717,0.010603845,0.7280521536765455,0.006345663346004907,0.0016350604,0.10156791,0.00025155986,0.008953621,0.008388132
1630000,0.54873765,22.0,0.7288050176195648,66.8843537414966,0.60818404,0.011378386,0.7285525141513511,0.0057471898366052866,0.0021789453,0.10070151,0.00025124536,0.008668735,0.006828291
1640000,0.5480606,22.0,0.7086123173300124,68.35460992907801,0.5990715,0.009493637,0.7088075129079147,0.009288394450649462,0.0019399949,0.09560906,0.00025093398,0.013859491,0.0098412195
1650000,0.5806053,22.0,0.6819589645551194,73.07971014492753,0.57440716,0.008060963,0.6817367120065551,0.01007572695590974,0.003206636,0.09915518,0.00025065363,0.010921741,0.013717407
1660000,0.5624782,22.0,0.7420327044000813,63.58169934640523,0.62131727,0.011316327,0.742128546331443,0.004769575073736799,0.0013741545,0.096194975,0.00025037263,0.008218572,0.011251777
1670000,0.5356392,22.0,0.72403581988929,66.3758389261745,0.6148394,0.0123006515,0.7243044457832972,0.005841100475518033,0.0016522824,0.09868766,0.00025006288,0.007849402,0.008716252
1680000,0.56899714,22.0,0.7021918733664554,71.71223021582733,0.5892294,0.012071519,0.7019347831390906,0.00745127572040276,0.0033657688,0.09790425,0.00024975088,0.009461636,0.011222909
1690000,0.55997825,22.0,0.7415021902748516,63.66883116883117,0.60688794,0.011485644,0.7412251199220682,0.006720611187946898,0.0016536058,0.09734504,0.00024943863,0.01198055,0.019091543
1700000,0.55073,22.0,0.7281986999461144,65.35099337748345,0.6067403,0.013277446,0.7281633613520111,0.007418335736143273,0.0017463636,0.096998446,0.00024913193,0.010088669,0.012707457
1710000,0.57761234,22.0,0.7157199343200773,68.38194444444444,0.60121,0.016879892,0.7162754653642575,0.007218776302276335,0.0025821868,0.101378396,0.000248855,0.01039799,0.02526797
1720000,0.5324598,22.0,0.7238114301611571,64.80263157894737,0.6091576,0.019159302,0.7237675566422311,0.006902613540755977,0.0017435113,0.102732435,0.00024857518,0.00994664,0.0135148
1730000,0.52932465,22.0,0.7314988910442307,66.19727891156462,0.6199245,0.021351399,0.7313991014649268,0.008511105509946871,0.0024238937,0.09896968,0.0002482656,0.012712961,0.014336626
1740000,0.5437827,22.0,0.7257351248188944,65.98013245033113,0.6214465,0.024127522,0.7258234091152419,0.007683827711380278,0.0021842525,0.09802556,0.00024795448,0.010033541,0.0121706985
1750000,0.5476067,22.0,0.7228242267092231,66.67123287671232,0.60658747,0.022680786,0.7227511467182473,0.006479977619713044,0.0019692054,0.093367115,0.0002476438,0.008496143,0.014852638
1760000,0.58444446,22.0,0.6892707015097114,72.9624060150376,0.59269655,0.024744429,0.6908245586362997,0.00935574463932754,0.004038207,0.09440122,0.00024733396,0.013120654,0.018952329
1770000,0.55422455,22.0,0.7059452331095475,69.10958904109589,0.5633802,0.024201963,0.7045570799749191,0.007749512656081519,0.0029344463,0.0956782,0.0002470553,0.0102253035,0.015592333
1780000,0.55974805,22.0,0.728689525072297,66.88356164383562,0.58924764,0.022039136,0.7282602787017822,0.010731868666743426,0.0026034985,0.09968682,0.00024677528,0.015507875,0.020376664
1790000,0.56245273,22.0,0.6988993090637725,70.71942446043165,0.5957301,0.025376607,0.6988513156664458,0.009900965958183778,0.0026304696,0.09674951,0.0002464599,0.0120891,0.021874579
1800000,0.5242759,22.0,0.691881824103151,70.7517730496454,0.5762242,0.026832353,0.6922978737675551,0.008466613644912363,0.0032660023,0.09599319,0.00024614454,0.011451436,0.020501075
1810000,0.52804697,22.0,0.7304989078563432,66.38926174496645,0.59786916,0.022763202,0.7304183488724215,0.007137176497126836,0.0028807912,0.09857427,0.00024583648,0.010137377,0.01297794
1820000,0.521937,22.0,0.7245923674860466,66.25,0.6038559,0.022797635,0.7258175726275187,0.006938333206218542,0.001892349,0.09495866,0.00024552696,0.009673234,0.011942357
1830000,0.78054094,23.0,0.749343064441843,61.737864077669904,0.50970525,0.02734899,0.7475384697318077,0.0057733196926374845,0.0012028115,0.09633559,0.0002452463,0.015271679,0.04982157
1840000,1.2843809,23.0,-0.9999332644278184,248.0,-0.080268614,0.03390946,-0.9999334216117859,0.08283750778064132,0.00041330545,0.09588429,0.0002449808,0.02103193,0.2047872
1850000,1.3702973,23.0,-0.9999721533094998,248.0,-0.22182055,0.025884977,-0.9999690811301387,0.0476127679373116,9.887389e-05,0.102910556,0.0002446735,0.0181255,0.18745476
1860000,1.414972,23.0,-0.9999443755368702,248.0,-0.3009404,0.02425502,-0.9999456667170232,0.07130468534115626,8.217854e-05,0.1021227,0.0002443671,0.02593362,0.21617869
1870000,1.4831228,23.0,-0.9999657430542777,248.0,-0.34343845,0.028457547,-0.9999667555093765,0.10035157701931893,0.00010464132,0.101445526,0.00024407383,0.038198978,0.2008222
1880000,1.4149477,23.0,-0.9999191230162978,248.0,-0.35571235,0.03645534,-0.999926014078988,0.12435319709281127,0.00013604804,0.09620861,0.00024374288,0.042027507,0.16316581
1890000,1.3351799,23.0,-0.9999657430542777,248.0,-0.36066252,0.041638732,-0.9999619935240064,0.1076328732073307,0.000109097935,0.09911295,0.00024344288,0.03996464,0.11667994
1900000,1.2291722,23.0,-0.9999348904437771,248.0,-0.35982656,0.044325285,-0.9999334216117859,0.08650751481764019,0.00011294173,0.10111475,0.00024313579,0.032017138,0.09176069
1910000,1.1560334,23.0,-0.9999657430542777,248.0,-0.36660615,0.041405767,-0.9999667555093765,0.0805703854188323,0.00010985884,0.101601616,0.00024281349,0.03078801,0.08661628
1920000,1.1143397,23.0,-0.9999348904437771,248.0,-0.3681951,0.036739886,-0.9999408291445838,0.07347129070096546,7.033088e-05,0.09663393,0.00024253524,0.028798433,0.06887216
1930000,1.0578469,23.0,-0.9999657430542777,248.0,-0.38338476,0.03690359,-0.9999659007940537,0.07527366438164161,6.88392e-05,0.09718212,0.00024223706,0.029114183,0.0768293
1940000,1.0343089,23.0,-0.9999348904437771,248.0,-0.38747233,0.03411918,-0.9999280161148792,0.06780091894639505,4.2769705e-05,0.09674767,0.00024192978,0.026394084,0.0630845
1950000,1.0329766,23.0,-0.9999657430542777,248.0,-0.38797897,0.031193644,-0.9999690811301387,0.06627650996453541,3.3156848e-05,0.09554214,0.00024166629,0.025670141,0.05934024
1960000,1.0010386,23.0,-0.9999348904437771,248.0,-0.3908053,0.029860005,-0.9999280161148792,0.07581483980489744,3.3293007e-05,0.10094754,0.00024136578,0.028997611,0.057592258
1970000,0.99263126,23.0,-0.9999657430542777,248.0,-0.39297864,0.02832449,-0.9999690811301387,0.069649298307161,2.961165e-05,0.09894264,0.00024106629,0.026191661,0.05460398
1980000,0.98280334,23.0,-0.9999348904437771,248.0,-0.3957563,0.030967992,-0.9999280161148792,0.06930120057753615,2.5115765e-05,0.09505425,0.00024077349,0.028152429,0.04644408
1990000,1.008103,23.0,-0.9999657430542777,248.0,-0.3975423,0.030510465,-0.9999659007940537,0.06815645886728397,2.052739e-05,0.10585305,0.00024043577,0.02627961,0.049219772
2000000,0.9779429,23.0,-0.9999191230162978,248.0,-0.39903516,0.030830512,-0.9999280161148792,0.06951039712372664,2.9844317e-05,0.097507164,0.00024012175,0.030059943,0.04446643
2010000,0.95904225,23.0,-0.999971562293061,248.0,-0.3991347,0.03014781,-0.9999690811301387,0.07482687825726908,1.3756172e-05,0.102145724,0.00023986556,0.027085118,0.042844567
2020000,0.91931427,23.0,-0.9999348904437771,248.0,-0.39992693,0.028729957,-0.9999350476555708,0.0757460528757514,7.757744e-05,0.09461585,0.00023957249,0.027110247,0.047787122
2030000,0.9081988,23.0,-0.9999332644278184,248.0,-0.4030053,0.026610345,-0.9999394823204387,0.07356054958125408,4.783152e-05,0.0929848,0.00023926671,0.026509697,0.038118366
2040000,0.91597277,23.0,-0.9000731022324322,241.34146341463415,-0.3684659,0.032981575,-0.8861945279770427,0.1088305249189337,0.0013153896,0.09308937,0.00023895889,0.03832091,0.05914235
2050000,0.88948226,23.0,-0.8427948035323658,240.7948717948718,-0.338846,0.039233416,-0.8606591692025011,0.09576697143810717,0.002217609,0.10048258,0.00023865579,0.034194756,0.046797026
2060000,0.90729004,23.0,-0.918731816300272,244.08695652173913,-0.34690404,0.036450773,-0.908821215716804,0.07298531283329172,0.0013244567,0.098254874,0.00023836094,0.02956488,0.04076797
2070000,0.8729995,23.0,-0.682341020960404,226.88372093023256,-0.28030217,0.040739555,-0.7154306266456842,0.07630282697937218,0.0021582346,0.10065671,0.00023805672,0.031299185,0.046929274
2080000,0.8416904,23.0,-0.5818408447243697,217.5909090909091,-0.1659699,0.040689852,-0.572147352057834,0.07442413391220536,0.0036299962,0.09419984,0.00023774205,0.031085659,0.047382437
2090000,0.876297,23.0,-0.49057771699606545,209.82222222222222,-0.15687904,0.036844265,-0.5016232554031455,0.07326576490152586,0.0035355221,0.09636095,0.00023742695,0.03135049,0.056994222
2100000,0.8758662,23.0,-0.31536472424917483,195.1509433962264,-0.0274993,0.03404554,-0.30222441313358456,0.056827665984970875,0.0042112954,0.096112095,0.00023714542,0.026893433,0.050123088
2110000,0.8533303,23.0,-0.222673021915118,184.07692307692307,-0.028887423,0.030754598,-0.23731452339100387,0.052038587088354,0.0047731856,0.103160456,0.0002368642,0.027163154,0.07090934
2120000,0.8792764,23.0,-0.09577375845817317,174.33928571428572,-0.0020426246,0.030047476,-0.09577385761908122,0.057365318304489064,0.006355942,0.10006597,0.00023654933,0.032009818,0.06309021
2130000,0.81545883,23.0,0.09632868557499433,150.66197183098592,0.09607486,0.028810022,0.0963285934757179,0.045749366239965956,0.0068707005,0.104821004,0.00023623761,0.024774276,0.032496057
2140000,0.8877671,23.0,0.2842304955443574,125.23456790123457,0.21058212,0.027932247,0.27854579836130144,0.027566509122334538,0.0076667694,0.10114999,0.00023592563,0.020187214,0.03912423
2150000,0.8078353,23.0,0.371538799456429,118.13953488372093,0.25099057,0.02544988,0.3714457074570101,0.02760937634847387,0.008491097,0.0964765,0.00023564395,0.02389447,0.031209005
2160000,0.9069138,23.0,0.46326743264089,102.89010989010988,0.31838286,0.024209648,0.46635141936333285,0.017284455499105643,0.0065945024,0.09923212,0.00023536151,0.015362637,0.029002195
2170000,0.9337774,23.0,0.4188266992755234,104.23,0.31120595,0.025095155,0.4178551965289646,0.02554980144751343,0.0077639683,0.1022812,0.0002350491,0.021876376,0.030488122
2180000,0.840111,23.0,0.609636887347674,82.40650406504065,0.43563202,0.026360588,0.6088736468265133,0.013595275156530402,0.004562992,0.093669824,0.00023473872,0.016793862,0.024468338
2190000,0.89956146,23.0,0.55121924881278,86.46846846846847,0.3910333,0.024455117,0.5500333181836389,0.016468686803074725,0.0039288923,0.09603669,0.00023442906,0.016585695,0.023648404
2200000,0.8315072,23.0,0.6014382007828493,80.54032258064517,0.48259258,0.024729969,0.6009758004257756,0.013024980998447826,0.0037370767,0.094684616,0.0002341527,0.015887221,0.020642411
2210000,0.8589128,23.0,0.6439211474720901,76.58778625954199,0.54924595,0.023200758,0.6434461545485717,0.011244040167926309,0.004207503,0.10106355,0.00023387405,0.013090139,0.019654933
2220000,0.84241235,23.0,0.6280603938475691,76.29133858267717,0.5127332,0.023079902,0.62843749509193,0.01519500868562318,0.003642622,0.09781478,0.00023356588,0.01586565,0.023364235
2230000,0.8054716,23.0,0.5987740407551844,82.40677966101696,0.4621424,0.026882503,0.5993954748925516,0.015379178921802569,0.005733392,0.09811586,0.00023325629,0.01717988,0.024545819
2240000,0.82728463,23.0,0.6068949005673998,79.97692307692307,0.51220685,0.028479436,0.6078589742000287,0.012659339108862556,0.0039732778,0.098163806,0.00023294795,0.013592793,0.016267348
2250000,0.7605286,23.0,0.6777524794212214,70.41176470588235,0.5354403,0.029260559,0.6765367732766796,0.00945271153571358,0.0034711796,0.10278951,0.00023263926,0.013731239,0.01960738
2260000,0.75778204,23.0,0.6444652044968402,74.81343283582089,0.54593563,0.027265258,0.6450223949418139,0.0114009686530248,0.0032248944,0.09284313,0.00023232836,0.012900407,0.016417716
2270000,0.84383065,23.0,0.5826496000552916,79.85470085470085,0.47134984,0.029398805,0.5824216535458198,0.01425884936291438,0.005169926,0.101569355,0.00023205063,0.016358081,0.02240803
2280000,0.74304855,23.0,0.6704977716876168,69.62162162162163,0.54060376,0.027972426,0.6700112686769383,0.008530832484137971,0.004102869,0.09901126,0.00023177362,0.012307303,0.024190763
2290000,0.6480923,23.0,0.7004324588090861,67.20945945945945,0.59366125,0.028725542,0.7119183743081126,0.0067183225618383914,0.0036905035,0.09718816,0.00023146489,0.009580201,0.0086175045
2300000,0.76455146,23.0,0.6551789493378772,72.36029411764706,0.5207686,0.028817233,0.6444793258705278,0.009829059065605113,0.005690084,0.09881361,0.00023115717,0.011837427,0.018797304
2310000,0.6503382,23.0,0.6918620938499426,67.48275862068965,0.55361027,0.031848058,0.6905839165736889,0.007709134904796193,0.0045081656,0.09825392,0.00023085023,0.010104492,0.012325338
2320000,0.62549925,23.0,0.7166822483716533,64.86,0.59625876,0.030239731,0.7166466820240021,0.00646601750748232,0.003833061,0.09851773,0.00023053997,0.010027821,0.012723595
2330000,0.60510373,23.0,0.713112577759697,64.27272727272727,0.5903946,0.029395191,0.7134946373201185,0.006837893082129378,0.0024213917,0.098621696,0.00023022969,0.010098149,0.013784885
2340000,0.64620334,23.0,0.7094787744017655,64.93959731543625,0.5848808,0.027273925,0.7090450607844301,0.007137368432390881,0.0027427606,0.09766399,0.00022994766,0.010514858,0.015061857
2350000,0.60718393,23.0,0.7049111363881578,66.14666666666666,0.5848135,0.02799272,0.7049111207326253,0.007903468897566199,0.0028534024,0.09678154,0.00022966799,0.010671841,0.018139688
2360000,0.6372019,23.0,0.688183699398726,66.77551020408163,0.58417517,0.031062968,0.6886644132283269,0.006766171606422282,0.0026486674,0.10004582,0.00022935584,0.00964231,0.013258984
2370000,0.62383926,23.0,0.6681319719904827,69.85416666666667,0.56095505,0.032115206,0.6715671405610111,0.009938360818826672,0.0040943613,0.09868692,0.00022904482,0.013015473,0.013574001
2380000,0.4933434,24.0,0.7381828959332779,62.77777777777778,0.5836927,0.033795595,0.7345287497701316,0.017884128514259797,0.004634737,0.099736966,0.00022873652,0.024829153,0.0144467745
2390000,0.46838784,24.0,0.33529781813112397,121.58666666666667,0.31721017,0.03766599,0.3352977470556895,0.07333724482140193,0.009212582,0.097176045,0.00022842754,0.044647127,0.03012408
2400000,0.4933259,24.0,0.4117318433575632,119.9080459770115,0.33703777,0.03337472,0.4077402866163919,0.05413406806169511,0.007790937,0.10114849,0.00022814676,0.03525404,0.022814061
2410000,0.544054,24.0,0.4501236310291491,108.26966292134831,0.38956237,0.029916903,0.45351108643743726,0.032727567986067796,0.0059537566,0.09827922,0.00022786362,0.026044453,0.020142715
2420000,0.508906,24.0,0.4032519762187676,116.01162790697674,0.39126232,0.02590432,0.4032519213681997,0.03297051168750798,0.0053482037,0.09601673,0.00022755016,0.02157645,0.012628987
2430000,0.4955518,24.0,0.5190686638371143,101.95098039215686,0.42211145,0.024870774,0.516732654949226,0.023524195700422815,0.0056252116,0.103216745,0.00022723996,0.022546202,0.017490229
2440000,0.5034025,24.0,0.5062437643652522,103.44086021505376,0.42324448,0.02705332,0.5080931718631457,0.024100726561730988,0.005394797,0.0998876,0.0002269289,0.02165657,0.015430599
2450000,0.44703957,24.0,0.574024722971781,96.20370370370371,0.45557082,0.025332298,0.5742839282309568,0.019155572259343764,0.004304441,0.09358736,0.00022664988,0.018293973,0.013441244
2460000,0.5102401,24.0,0.6003139477575795,94.03883495145631,0.49971858,0.023414213,0.6038219882446585,0.01583273315381765,0.0032814436,0.10473677,0.0002263718,0.015877685,0.010024423
2470000,0.53803647,24.0,0.47090684714156295,104.26881720430107,0.44394138,0.024039557,0.46795743355091585,0.0188649681946659,0.0048932238,0.096704006,0.0002260552,0.017656993,0.011489331
2480000,0.51582044,24.0,0.534135347508853,100.55445544554455,0.46859246,0.022939328,0.5323533076047897,0.019275954846525566,0.0052540256,0.098376624,0.00022574487,0.019480336,0.020734662
2490000,0.49009013,24.0,0.566176504636293,97.56862745098039,0.45746148,0.021282304,0.5652045988210357,0.017527736405297967,0.004867165,0.10433827,0.00022543257,0.018312419,0.012896421
2500000,0.52583724,24.0,0.5310521231925426,103.07291666666667,0.4501906,0.02236222,0.5341855484185759,0.02015772892027786,0.0055047013,0.09481444,0.00022514886,0.01810685,0.011934698
2510000,0.5466382,24.0,0.5441752930613446,97.3917525773196,0.45071906,0.019960921,0.5428281598484394,0.013321564565220675,0.005366275,0.0997542,0.00022486807,0.012777249,0.010487837
2520000,0.5154421,24.0,0.5252917033649283,107.08333333333333,0.45921776,0.018555602,0.5268075380128684,0.016850439188929908,0.0054138564,0.096434906,0.0002245564,0.014283897,0.011809653
2530000,0.5060364,24.0,0.5342589005396919,102.0,0.43550193,0.018401261,0.5328458602069527,0.018207131314181512,0.0049626124,0.10229607,0.00022424731,0.018285178,0.014746003
2540000,0.52014935,24.0,0.5600127339784411,97.0,0.48178,0.018670462,0.5610094135099987,0.017158161646704067,0.0049488014,0.09460993,0.00022393875,0.015699355,0.012979227
2550000,0.49697977,24.0,0.5793010067371018,96.80582524271844,0.4798466,0.015685298,0.5777091325498095,0.012659565406376678,0.004933644,0.095023766,0.00022362736,0.012469307,0.009780993
2560000,0.5193483,24.0,0.5645131061935578,95.58823529411765,0.47179428,0.015884368,0.566232987977926,0.016124099792541882,0.0041456185,0.09714571,0.00022334917,0.015583859,0.015607347
2570000,0.4783603,24.0,0.6075485168532891,90.26363636363637,0.48179045,0.01801961,0.6079694040871542,0.015568099107482223,0.003934463,0.095364235,0.00022306973,0.016877603,0.013301241
2580000,0.47409803,24.0,0.604826955903823,92.90384615384616,0.49172875,0.020845866,0.6029294683383062,0.017039591426370092,0.0037508649,0.09810784,0.00022275627,0.016883003,0.015531197
2590000,0.53464526,24.0,0.586705914442884,97.2843137254902,0.49939552,0.01982815,0.5883786307955251,0.01573013067776699,0.0037821722,0.10163163,0.00022244597,0.015364066,0.018046256
2600000,0.5043483,24.0,0.6187368768508333,89.86842105263158,0.5081182,0.017268825,0.6175899597923312,0.013390117685467136,0.0033051968,0.10759777,0.00022213647,0.013687963,0.009764949
2610000,0.49027425,24.0,0.5961981461502014,92.79245283018868,0.49679193,0.016981764,0.596474825211291,0.012791857036887141,0.0029957504,0.0912606,0.00022182605,0.013509253,0.00973236
2620000,0.47598937,24.0,0.5865457875804756,94.93137254901961,0.5015577,0.016159385,0.5863365864052492,0.013653981805249465,0.003384032,0.094386525,0.00022154552,0.014095614,0.0078043067
2630000,0.47982046,24.0,0.5506797739825047,96.6078431372549,0.44305152,0.013835098,0.5507189333438873,0.01776469461437242,0.0038533912,0.096809916,0.00022126676,0.016808141,0.013660079
2640000,0.49379465,24.0,0.6326977703207315,84.46610169491525,0.5412967,0.0137247415,0.6344491412579003,0.01245873060345776,0.0028374277,0.09434943,0.00022095283,0.014065845,0.01334578
2650000,0.50644284,24.0,0.5672062196403972,96.80412371134021,0.47862923,0.013436253,0.5668231154582939,0.014058554034242977,0.0030314613,0.09494537,0.00022064215,0.013535325,0.010730622
2660000,0.5244274,24.0,0.6170172739456857,90.35344827586206,0.5223532,0.011419304,0.6208028827024543,0.012791866845572772,0.0027150875,0.091134846,0.00022033179,0.013484503,0.016384017
2670000,0.5211981,24.0,0.6440380449966413,85.7280701754386,0.54671127,0.01363429,0.6411725000331276,0.010625147733535095,0.003063482,0.094327055,0.0002200524,0.011206025,0.008031858
2680000,0.49800268,24.0,0.6258981797619965,90.13888888888889,0.51358134,0.0134970555,0.6239104775918854,0.00925986162662782,0.0032215067,0.10197411,0.00021976986,0.009283708,0.009470562
2690000,0.5215277,24.0,0.568377808492542,92.60952380952381,0.4837661,0.014918136,0.5698364486671844,0.013877362250635962,0.0034923763,0.09473415,0.00021945822,0.015303994,0.017177725
2700000,0.4585885,24.0,0.5673144986031506,97.66981132075472,0.46613988,0.01714689,0.5672285548278264,0.015323954392668038,0.0034626543,0.09591675,0.00021914832,0.014073489,0.010679267
2710000,0.50196385,24.0,0.624171203300189,88.41441441441441,0.5236067,0.015914062,0.6277987873769021,0.01397849963967445,0.0028090253,0.101774134,0.00021883709,0.014398711,0.013953859
2720000,0.49691537,24.0,0.6366972790009966,87.54128440366972,0.52403384,0.019734172,0.6321834615611155,0.012672023512738108,0.0024790475,0.09582944,0.00021852626,0.013759017,0.012568536
2730000,0.5252845,24.0,0.6085864529293893,92.13888888888889,0.50287634,0.021558117,0.6079691226283709,0.015683231212649303,0.0030950895,0.103612274,0.00021824364,0.015367584,0.017815705
2740000,0.5614137,24.0,0.634306578624611,88.13392857142857,0.53510284,0.022067938,0.6341041534074715,0.01325149719793574,0.0028914143,0.09649587,0.00021796362,0.0144041525,0.017490312
2750000,0.50373423,24.0,0.5929303385994651,93.89090909090909,0.49879158,0.022047205,0.5940211889418688,0.015180391572225331,0.0034097966,0.09641348,0.00021765377,0.015297137,0.016159002
2760000,0.5259708,24.0,0.6314345584126256,86.63392857142857,0.5252006,0.022850193,0.6311726080519813,0.013429587947549797,0.0022760634,0.10634266,0.00021734291,0.013867138,0.01658958
2770000,0.5485297,24.0,0.6206265762901038,91.43518518518519,0.53922755,0.023439623,0.620935173774207,0.013133176557689526,0.0027934988,0.10090349,0.0002170336,0.013513039,0.015024109
2780000,0.50236845,24.0,0.652084826720519,83.83333333333333,0.51187843,0.02064144,0.6529736607743982,0.010698953857890478,0.0021380081,0.10357104,0.00021675292,0.01383636,0.010924505
2790000,0.54115945,24.0,0.6191778072544063,85.9,0.53905016,0.020963201,0.6172777578234673,0.015237209976961215,0.002003652,0.09676659,0.00021647247,0.0146007985,0.020909071
2800000,0.49935675,24.0,0.6046793990191959,90.60952380952381,0.5036883,0.01948889,0.6055047458126431,0.013121173503099099,0.0020729508,0.10281159,0.00021616099,0.014195792,0.019378696
2810000,0.50637716,24.0,0.5916666981383142,92.00909090909092,0.49153817,0.018645296,0.5914363446560773,0.015119269392876462,0.0024015312,0.10010177,0.00021584952,0.014920825,0.015019921
2820000,0.51120585,24.0,0.6239616841539345,88.5575221238938,0.5310291,0.01985207,0.6253539619192613,0.013724257413347343,0.0018404871,0.100876555,0.00021553967,0.014094559,0.017145379
2830000,0.49684948,24.0,0.6583246687467655,82.2695652173913,0.53151685,0.022106534,0.6585101285706396,0.011281364451607932,0.0018315228,0.104777634,0.00021522927,0.014090061,0.014108015
2840000,0.52864623,24.0,0.6421813171830747,88.40350877192982,0.5305525,0.022701375,0.6410985257314599,0.013416505607513144,0.0019319691,0.0989871,0.00021495062,0.0140073355,0.012730835
2850000,0.5269891,24.0,0.605685390666928,92.82242990654206,0.5155701,0.022270344,0.6065911701265371,0.013837020391464356,0.0025790052,0.09992571,0.00021467365,0.014502622,0.019102743
2860000,0.54907,24.0,0.6486154166846257,84.7094017094017,0.5271107,0.022165295,0.6472478450363518,0.01088808975670025,0.0017695691,0.09981326,0.00021436144,0.012080519,0.015291965
2870000,0.5320873,24.0,0.6281832167207524,87.42342342342343,0.5295177,0.022346575,0.6273903760824118,0.013788942641448565,0.0015759602,0.0930564,0.0002140484,0.015670419,0.015832786
2880000,0.53651893,24.0,0.589022045755179,89.94339622641509,0.5162921,0.021656148,0.5893867713100506,0.01304793496723814,0.0021279387,0.09961721,0.0002137364,0.013767364,0.019374283
2890000,0.5285174,24.0,0.5900545805565675,92.33636363636364,0.49780408,0.023854597,0.5914605883034793,0.014941147062398324,0.0022688874,0.097219,0.00021345454,0.0151839405,0.020513812
2900000,0.5390199,24.0,0.6617280303277076,81.608,0.55822754,0.024002403,0.6601919867992401,0.009429314086213707,0.0016768245,0.10222659,0.0002131743,0.010387085,0.012752116
2910000,0.5378915,24.0,0.6574045903025529,84.5982905982906,0.5573477,0.022553036,0.6581680764499892,0.012178467792602113,0.0019410562,0.09601633,0.00021286409,0.012757379,0.017298725
2920000,0.5397364,24.0,0.6568290155380965,82.65217391304348,0.5330934,0.02048071,0.6560985337132993,0.009318841795649622,0.0018019151,0.09530498,0.00021255198,0.011822779,0.011781031
2930000,0.52916247,24.0,0.6286723000083526,85.53781512605042,0.5406593,0.018975273,0.6296916554371516,0.009283385768261118,0.0016674192,0.09676755,0.00021224224,0.010109382,0.01243469
2940000,0.5392322,24.0,0.6584690599661089,84.36283185840708,0.5388695,0.017193887,0.6577380767890385,0.010346433088540965,0.002380765,0.09720184,0.00021192913,0.012925555,0.012290826
2950000,0.54458165,24.0,0.6455734788905829,85.46610169491525,0.5529406,0.019524492,0.6463697309754476,0.011186386019572569,0.0021098708,0.09360397,0.00021165138,0.012083396,0.01210267
2960000,0.5382799,24.0,0.6377143171848729,89.55357142857143,0.53679216,0.017407512,0.6383393154487954,0.014700884082845438,0.0025276826,0.092580065,0.0002113739,0.015360737,0.01320639
2970000,0.5359855,24.0,0.6496036349510489,84.31531531531532,0.52644694,0.018100312,0.6488779573036092,0.010495885543995038,0.0019498311,0.095935,0.00021106421,0.0141186835,0.014772588
2980000,0.5352657,24.0,0.651030842858531,84.11764705882354,0.5491118,0.016498236,0.6510307956643465,0.010306592283285215,0.0015383695,0.095649675,0.00021075178,0.012244341,0.0134770395
