Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
2500000,0.6342415,27.0,0.14081144713686386,137.81578947368422,0.2266907,0.034862548,0.1612719026835341,0.04969458260548938,0.010082824,0.09665871,0.0002251592,0.032421403,0.041673154
2510000,0.6149659,27.0,0.10954416436759536,144.08823529411765,0.18675376,0.0360859,0.10952446609735489,0.051469557463218844,0.008149081,0.0946912,0.00022485168,0.032278717,0.036529936
2520000,0.6426072,27.0,0.2132928349247605,131.2972972972973,0.18432704,0.033916313,0.21331077854375582,0.043437706222411596,0.009444358,0.09204154,0.00022453857,0.028959561,0.04620592
2530000,0.6381702,27.0,0.3274498386504914,118.73493975903614,0.25094408,0.032688662,0.3090361177203167,0.04241621972788238,0.009334543,0.101234004,0.00022422802,0.03091538,0.038883064
2540000,0.6366253,27.0,0.1603961800886453,139.768115942029,0.24531089,0.033283688,0.18254586233608966,0.04951448096603533,0.0072062165,0.101166,0.00022394709,0.031087471,0.038351692
2550000,0.64106226,27.0,0.229271971203975,132.17105263157896,0.21806395,0.03484336,0.20928505651260676,0.053849065085830115,0.0076505183,0.10088358,0.00022366775,0.037720405,0.046659976
2560000,0.61652255,27.0,0.1586476652616901,144.67142857142858,0.20797698,0.033671446,0.1567428192922047,0.06351356581186078,0.0085829,0.09817193,0.00022335388,0.035759915,0.043106854
2570000,0.63908803,27.0,0.027970194430855005,148.3582089552239,0.13614719,0.035328634,0.026895489265669637,0.05161094795495494,0.00809682,0.10312189,0.00022303774,0.031643152,0.04586771
2580000,0.69258535,27.0,0.3095208727521822,124.475,0.20254047,0.032346733,0.3101041346788406,0.0389573682914488,0.009632581,0.09771451,0.00022272948,0.02759793,0.04243299
2590000,0.6424493,27.0,0.2391125972158965,130.45454545454547,0.24251808,0.03303196,0.2567675141127486,0.046633199309182694,0.008011552,0.097546875,0.00022245158,0.031602617,0.030064806
2600000,0.65883243,27.0,0.32735968769013296,120.84210526315789,0.3108045,0.031766057,0.3135341600729869,0.040470032821385525,0.008265926,0.09824077,0.00022217029,0.03167523,0.039218448
2610000,0.6697933,27.0,0.2767509970353681,125.0,0.27232215,0.030661486,0.2915968707827635,0.04123459547909713,0.008660692,0.0935964,0.00022186269,0.029432822,0.04407706
2620000,0.6546463,27.0,0.3400000378772217,116.22619047619048,0.27342853,0.02656325,0.3188214067901884,0.035376560768955165,0.008638287,0.09954243,0.00022155454,0.029684031,0.03795173
2630000,0.6445497,27.0,0.288823853014037,130.15714285714284,0.24324995,0.02568276,0.2920428246259689,0.04650368914673371,0.0076986775,0.09773011,0.00022124362,0.031440035,0.035244517
2640000,0.62056494,27.0,0.18362041554387865,140.33333333333334,0.22103706,0.026344076,0.18868945681885496,0.047298290667902324,0.0068071326,0.102153584,0.00022093164,0.028104162,0.028141981
2650000,0.6506569,27.0,0.25940175076277977,126.25641025641026,0.2631823,0.028431764,0.25940167598235303,0.045960877974254966,0.0071823373,0.10014349,0.00022065133,0.034148455,0.04919965
2660000,0.6772519,27.0,0.3258675114891256,125.09638554216868,0.28900686,0.03191504,0.3211381856988116,0.044388575367232015,0.007285221,0.09739676,0.0002203732,0.03139068,0.038263734
2670000,0.629822,27.0,0.19719121808542267,136.86764705882354,0.22440597,0.03022084,0.20467629337656326,0.04473340162076056,0.008407056,0.09711366,0.00022005981,0.030692797,0.036721706
2680000,0.59430635,27.0,0.11352661454820655,144.231884057971,0.1938627,0.02721081,0.11352653261544048,0.043845685435108084,0.0076079876,0.10306897,0.00021974821,0.026881406,0.031467617
2690000,0.61022145,27.0,0.23867986694676802,133.07894736842104,0.19520971,0.030162374,0.238679795673019,0.0473050671180796,0.008762353,0.1018378,0.00021943511,0.036071457,0.033114135
2700000,0.6149324,27.0,0.21244893035230536,135.58666666666667,0.26369223,0.029565461,0.22690407625616413,0.044022848797732425,0.007408836,0.100284636,0.00021915235,0.030568946,0.035363242
2710000,0.5854484,27.0,0.18695173365995288,136.768115942029,0.21961175,0.029105809,0.17280747940842534,0.041832117107204934,0.0072436742,0.09961416,0.00021887066,0.026963428,0.024797197
2720000,0.59884435,27.0,0.2341948474104238,131.72727272727272,0.21279946,0.028543947,0.2503990954474399,0.044592263973563126,0.008196132,0.1004457,0.00021855571,0.030632636,0.040178135
2730000,0.59961075,27.0,0.3948566661747072,107.13978494623656,0.31544498,0.028591193,0.3779354624209865,0.032888100164571915,0.008876124,0.10214136,0.00021824377,0.026827648,0.036078263
2740000,0.60816175,27.0,0.26375109465391955,125.88607594936708,0.27173382,0.027750911,0.267658307030797,0.04191223369707586,0.007853814,0.09273566,0.00021792957,0.030717384,0.033072982
2750000,0.58210933,27.0,0.28866670931663924,125.1917808219178,0.25530794,0.0279092,0.3065277503596412,0.04249725994304754,0.0072809956,0.105223425,0.00021765052,0.03167281,0.04122522
2760000,0.60243213,27.0,0.13233776347662665,139.97368421052633,0.17337438,0.028947994,0.11766662497025032,0.04648382150131133,0.0075437934,0.09685455,0.00021736816,0.029242624,0.024866339
2770000,0.592399,27.0,0.23061191538119152,132.8082191780822,0.22537483,0.02862033,0.22660645387238926,0.041631825541521214,0.007787595,0.09501111,0.00021705279,0.02850225,0.032513734
2780000,0.61686933,27.0,0.3355891848643592,118.40697674418605,0.27386996,0.030042566,0.35322090290313546,0.03695992325557136,0.008194335,0.095636755,0.00021674213,0.027824486,0.03205479
2790000,0.56005865,27.0,0.2631594610663698,128.52173913043478,0.27067876,0.028879182,0.26319804096567456,0.038393602303256266,0.007929915,0.09832627,0.00021643037,0.027841497,0.034400266
2800000,0.55014366,27.0,0.21538337781094014,132.3625,0.23436777,0.028795129,0.19412914104759693,0.0400122984618065,0.0079203695,0.10480906,0.00021614865,0.027661577,0.037072048
2810000,0.56769407,27.0,0.22248448901809753,139.76,0.25712475,0.029302755,0.24513774593671164,0.04581991827581078,0.008159174,0.09297815,0.0002158646,0.029195428,0.044474963
2820000,0.56663513,27.0,0.3842364694993553,115.01162790697674,0.26928413,0.02824408,0.36497671624948813,0.035198292431697725,0.00873174,0.09376386,0.00021555249,0.026552688,0.024003232
2830000,0.5233923,27.0,0.17121397517969025,142.47761194029852,0.23832622,0.02669377,0.1705173787786,0.04080971950359309,0.007844265,0.09327143,0.0002152356,0.026891217,0.028591657
2840000,0.59562284,27.0,0.3641985395028559,112.80898876404494,0.30593565,0.027523806,0.36797775394386717,0.035555288786741183,0.009116099,0.102465704,0.00021495,0.03086225,0.035634987
2850000,0.55328274,27.0,0.2522785796541466,130.86301369863014,0.23605864,0.029562604,0.25227850757233083,0.04523551878391778,0.008049734,0.09165711,0.00021466876,0.02962546,0.023978425
2860000,0.54002494,27.0,0.23832493445458763,126.0,0.24948427,0.029670326,0.23832486437845835,0.04634443166978139,0.008593513,0.09635775,0.00021435351,0.03189123,0.033187047
2870000,0.55665565,27.0,0.34920887601932127,119.36144578313252,0.29862484,0.029753555,0.3451219251969965,0.034860022976517496,0.007839809,0.09194636,0.00021403751,0.025509432,0.024360845
2880000,0.5355755,27.0,0.2630299555961616,128.52564102564102,0.29035565,0.02634288,0.268362839387942,0.030176672406636084,0.007980811,0.098346174,0.00021375544,0.021767572,0.033516116
2890000,0.5472449,27.0,0.2033699040894384,132.84931506849315,0.24621865,0.024303347,0.20336983791769367,0.03799087810649039,0.007873521,0.09926288,0.00021347027,0.025555298,0.030053362
2900000,0.5789906,27.0,0.3285976024940837,120.91463414634147,0.26441103,0.026130898,0.32405758639912546,0.034058397244892,0.008566177,0.09598455,0.00021315672,0.024827257,0.0336447
2910000,0.55538803,27.0,0.264227887503567,128.8860759493671,0.28949523,0.026399655,0.25954270095397264,0.03686820942713007,0.0072543314,0.10292765,0.00021284418,0.027633172,0.03227193
2920000,0.5500944,27.0,0.34534963337057156,119.7439024390244,0.32989162,0.026629189,0.34896784410419235,0.032441638975336876,0.008002413,0.09420757,0.00021252951,0.023803677,0.03150385
2930000,0.5219338,27.0,0.3126147588769385,121.9090909090909,0.29073653,0.027614065,0.31732903535549456,0.037660112735092975,0.007755137,0.09842517,0.00021224725,0.0289068,0.035542488
2940000,0.5320998,27.0,0.2514042071648873,126.55,0.2686438,0.02666029,0.2672109456756447,0.03107869817839959,0.007526496,0.09788342,0.00021196641,0.022833105,0.024403788
2950000,0.55508673,27.0,0.34232117857772676,117.47560975609755,0.27459127,0.025888894,0.3261806986418115,0.031218800794737166,0.009509628,0.09924078,0.00021165544,0.024233589,0.029490033
2960000,0.521585,27.0,0.21791476872749627,124.54651162790698,0.2448094,0.025085457,0.21123526236590218,0.03118871116928537,0.007574295,0.096790224,0.00021134611,0.023793055,0.032706253
2970000,0.511167,27.0,0.21671625658416668,130.3918918918919,0.22748992,0.02488296,0.22430219292640685,0.03276287645567209,0.007923797,0.094501615,0.00021103355,0.023698444,0.029893225
2980000,0.53443265,27.0,0.1903429026382842,136.85714285714286,0.21792059,0.025198271,0.19034282181944165,0.039708691792163464,0.007892265,0.10261862,0.00021075107,0.027097097,0.032317985
2990000,0.5033077,27.0,0.28793166723782915,131.76923076923077,0.26638284,0.024350315,0.28793159700356996,0.035920039896154776,0.008438265,0.09447298,0.00021046735,0.02499949,0.026226392
3000000,0.5012366,27.0,0.21532448824805517,131.62666666666667,0.23462944,0.025187192,0.20972519106156118,0.036392408375930344,0.008768984,0.097839005,0.00021015349,0.023667756,0.034432024
3010000,0.48806664,27.0,0.32006064714114,120.07792207792208,0.25809366,0.026921384,0.3201991091300915,0.031637634831033164,0.009106179,0.08872883,0.00020984304,0.023347557,0.020324558
3020000,0.50612944,27.0,0.3075844575409088,129.6103896103896,0.25092265,0.027806893,0.3079480230808258,0.03634324185429262,0.008564164,0.096291855,0.00020953135,0.027342279,0.022587214
3030000,0.506416,27.0,0.259233377451892,133.8875,0.2758804,0.028192168,0.26332919943479843,0.041214464501805465,0.0077198227,0.09715896,0.00020925289,0.029596101,0.02444722
3040000,0.52440816,27.0,0.2552879212501769,128.07575757575756,0.23647897,0.028961893,0.25528785496047046,0.03518485624447225,0.00783007,0.09864124,0.00020896867,0.024656648,0.023115288
3050000,0.53286934,27.0,0.2748333705938421,130.1375,0.24410644,0.028147548,0.27483329474925994,0.035216180002316834,0.008589256,0.09571333,0.00020865278,0.024482252,0.031272247
3060000,0.537561,27.0,0.15870427227788933,142.07042253521126,0.2511622,0.025164358,0.15870418934754923,0.038283651028546625,0.007488381,0.09963621,0.00020834027,0.024001658,0.03046611
3070000,0.51194006,27.0,0.20160837479052135,129.6,0.23070475,0.026641548,0.2167847843109807,0.03466774452524849,0.008278686,0.09935522,0.00020802794,0.024739558,0.029562479
3080000,0.52018094,27.0,0.2385702176405558,129.93421052631578,0.21242595,0.02828122,0.22251944843824809,0.03668868789062291,0.008458828,0.09858199,0.00020774582,0.026295308,0.03307417
3090000,0.55557287,27.0,0.3113465310858661,128.01315789473685,0.2835527,0.026566008,0.3113464615062663,0.03316762964133982,0.0076074624,0.10441004,0.00020746196,0.023809215,0.021376278
3100000,0.51726973,27.0,0.2761239713469807,125.28205128205128,0.28852364,0.026436018,0.2926969446919181,0.03358775072023514,0.007436473,0.09299589,0.00020715338,0.024422856,0.024423439
3110000,0.52098864,27.0,0.24011407628974044,129.51315789473685,0.2572077,0.026762724,0.21141330321629842,0.034650578941218556,0.008090777,0.101290345,0.00020683864,0.025123741,0.030675232
3120000,0.50157094,27.0,0.3198042065050686,121.9375,0.27447364,0.025842335,0.34536211946864187,0.033287178191793276,0.0074437438,0.1008237,0.00020655312,0.026107961,0.029764475
3130000,0.5326264,27.0,0.19986115547362715,136.29166666666666,0.20564392,0.026627745,0.18346115905944615,0.040623473485115254,0.00821856,0.094068766,0.00020627146,0.025252527,0.028801754
3140000,0.5496118,27.0,0.27056593354791403,122.95348837209302,0.2744893,0.02808951,0.28660712320180165,0.031198803618151163,0.008336641,0.097965114,0.00020595771,0.024663359,0.030177195
3150000,0.50361246,27.0,0.40599159652933103,112.48101265822785,0.31796068,0.026192306,0.38601232090114074,0.02884874684178489,0.0077255247,0.09691279,0.00020564327,0.023784196,0.025888998
3160000,0.45740816,27.0,0.15570226785726846,136.38666666666666,0.22179724,0.023910949,0.15731529005475947,0.035185339196736144,0.0078059384,0.1017981,0.00020533116,0.024453653,0.022839973
3170000,0.484873,27.0,0.3122194497846067,123.24050632911393,0.2779317,0.023807712,0.3021603087081185,0.03249312211358566,0.009355042,0.10655929,0.00020504874,0.024762101,0.027760766
3180000,0.5208309,27.0,0.2957829849437139,122.46511627906976,0.2606273,0.025880795,0.3019348403503155,0.04071508449951893,0.009388959,0.09329356,0.0002047702,0.030194212,0.0336136
3190000,0.48031217,27.0,0.30793337603099646,125.04,0.2357732,0.025968539,0.30281078493272934,0.033538019102117095,0.009294987,0.10271959,0.00020445863,0.024593508,0.024484942
3200000,0.46035317,27.0,0.14111716064272095,139.01351351351352,0.1838745,0.026115585,0.1483955192565918,0.03741333843790926,0.009386953,0.09822723,0.0002041449,0.023020934,0.025153428
3210000,0.505034,27.0,0.3093200418415169,124.70666666666666,0.25252348,0.025607415,0.3093199793497721,0.031092991571252546,0.00995361,0.09647503,0.00020383454,0.023094183,0.023438927
3220000,0.51913625,27.0,0.32896474612712423,122.37647058823529,0.25427285,0.026656851,0.32705156859897433,0.031356890265929645,0.009935028,0.09925238,0.0002035546,0.023755666,0.026838608
3230000,0.50516015,27.0,0.3111406002693013,119.83132530120481,0.286402,0.029862447,0.3290722664580288,0.03295485257922885,0.009062563,0.096885905,0.00020327396,0.0239962,0.029610658
3240000,0.48423752,27.0,0.23059311510039518,132.64935064935065,0.24311692,0.027189635,0.21483329855478728,0.03717147893845462,0.0077842735,0.104670644,0.00020296029,0.02614418,0.02649099
3250000,0.4651146,27.0,0.2828932024974328,123.56410256410257,0.27899778,0.024651872,0.28289313805408967,0.03194825439743745,0.008762629,0.10403377,0.00020264147,0.023296246,0.023028152
3260000,0.4762806,27.0,0.28936003683445355,119.81333333333333,0.28287572,0.02288592,0.28935997406641645,0.029208493377858153,0.00900378,0.09922275,0.00020233053,0.023802916,0.025492663
3270000,0.4631093,27.0,0.1945111560449004,140.02666666666667,0.22895887,0.024734132,0.1945110861460368,0.04035313540759186,0.0086127315,0.09863585,0.00020204733,0.026138358,0.020967722
3280000,0.46370775,27.0,0.17051393357622954,133.11111111111111,0.21851875,0.023766527,0.17051386460661888,0.0320645329516588,0.008900889,0.0992447,0.00020176121,0.021621937,0.024285516
3290000,0.48721865,27.0,0.2474593934006762,128.9512195121951,0.23187163,0.023754662,0.24745932657544206,0.03153117024907615,0.007856991,0.104969814,0.00020144472,0.022560958,0.022705713
3300000,0.50796276,27.0,0.2794979270370795,121.9620253164557,0.26236445,0.023800949,0.27591450627033526,0.0309084685644708,0.007990644,0.10257233,0.00020115903,0.023262732,0.023748612
3310000,0.4972389,27.0,0.19844448696881628,128.66666666666666,0.19844997,0.025091087,0.19225538434920372,0.033853153831192424,0.009075281,0.1009094,0.00020087122,0.024782458,0.028704923
3320000,0.50180215,27.0,0.2910278198251035,127.40277777777777,0.26411712,0.024965951,0.29336525275282666,0.029224247977852006,0.0077367695,0.10139991,0.00020055799,0.02022298,0.022957534
3330000,0.48222545,27.0,0.15596108176056053,138.3116883116883,0.24355067,0.023807926,0.16386321798349038,0.030051407454989087,0.008645174,0.09811277,0.00020024348,0.019859582,0.02274841
3340000,0.509042,27.0,0.2930625383916777,122.425,0.2616263,0.02369033,0.29437127935735485,0.030201774397039714,0.00854827,0.10330379,0.00019993013,0.02281611,0.032892704
3350000,0.4861333,27.0,0.2784459287385372,127.18181818181819,0.28659365,0.02656294,0.2773076616800748,0.034026782940297075,0.008520293,0.09774933,0.00019964995,0.022391263,0.02418682
3360000,0.47397172,27.0,0.2963018397567794,124.10810810810811,0.26382166,0.025715817,0.2925570501040106,0.026837277803442455,0.008656828,0.10125991,0.00019936942,0.020262789,0.018087333
3370000,0.48656228,27.0,0.14781201114125836,141.23076923076923,0.19784851,0.025582945,0.1582164191580438,0.030287774017401185,0.008045898,0.09669472,0.00019905283,0.019092228,0.019801583
3380000,0.44046804,27.0,0.1535539696273832,140.39705882352942,0.20060757,0.02489478,0.13915456421133401,0.037816625599668405,0.008042803,0.094756685,0.00019873977,0.026132416,0.022679772
3390000,0.4512531,27.0,0.29791231869143975,121.64473684210526,0.24287446,0.02597789,0.29775436340194,0.0318958342632916,0.009008335,0.087535776,0.00019842977,0.020112086,0.024931438
3400000,0.4958166,27.0,0.19887504254002125,130.25,0.22980015,0.023522742,0.20144164115190505,0.027820156013331144,0.0077724922,0.08920055,0.00019814915,0.020214986,0.01885826
3410000,0.54430413,27.0,0.3118594750363649,116.6987951807229,0.27963856,0.024509082,0.3110240737357772,0.02626681748738355,0.008513873,0.0989308,0.00019787007,0.021730613,0.038393103
3420000,0.48381484,27.0,0.1524520970255851,135.2876712328767,0.19997579,0.02404617,0.1518675497133438,0.030505448665106287,0.007886631,0.09845529,0.00019755815,0.020311449,0.024100985
3430000,0.4809674,27.0,0.275115426379041,125.5,0.25147808,0.025475685,0.2965555294201924,0.029927631177437995,0.009040694,0.102563396,0.00019724082,0.021312615,0.023640743
3440000,0.49693695,27.0,0.19833813879771955,131.3,0.2324133,0.024199266,0.19833807178906032,0.029352194579717304,0.007956082,0.09505637,0.00019692638,0.01962332,0.013123016
3450000,0.4836194,27.0,0.22540893032525977,132.4,0.2686463,0.02179062,0.20932014757081083,0.02825609270688514,0.008204041,0.097037956,0.00019664872,0.019253027,0.026015565
3460000,0.47684383,27.0,0.22565827135857242,135.26582278481013,0.23794739,0.021159306,0.22112817756640604,0.030296860525432307,0.009624755,0.101722084,0.00019636858,0.021325585,0.021376476
3470000,0.5195102,27.0,0.2620083744317526,127.0625,0.2633063,0.022496795,0.26592177704528525,0.030354976776935574,0.008376498,0.09443663,0.00019605833,0.022138724,0.02454021
3480000,0.5151658,27.0,0.31958754298393616,121.95,0.2971128,0.022258122,0.3195874784141779,0.02826251574588241,0.008414722,0.097263776,0.00019574852,0.021935698,0.026679626
3490000,0.5012269,27.0,0.248290637248339,128.94871794871796,0.2584134,0.021968488,0.24829057126473159,0.0280791649965044,0.0077328174,0.09896034,0.00019543483,0.01974048,0.021539202
3500000,0.48770425,27.0,0.237972644457517,131.04109589041096,0.24439864,0.021489028,0.23110644477936956,0.029134906155781612,0.008323593,0.098595925,0.0001951509,0.0195071,0.021014933
3510000,0.51009494,27.0,0.22936713096355618,131.2405063291139,0.24377224,0.022709284,0.2356541369110346,0.03316870366033982,0.009018078,0.10045745,0.0001948638,0.023888752,0.028499302
3520000,0.48221514,27.0,0.14444931863429214,140.08695652173913,0.22528087,0.021012018,0.14444923962371936,0.03242132916816247,0.007615287,0.10119174,0.00019454876,0.021284137,0.019671619
3530000,0.53299296,27.0,0.37382146813407807,116.63095238095238,0.26939738,0.022396933,0.38833330280897094,0.0320727993672424,0.0091795055,0.10013406,0.0001942387,0.024773179,0.023912381
3540000,0.50228536,27.0,0.18285421060863882,140.515625,0.16802919,0.023878796,0.15557808987796307,0.038205220441341226,0.0072335913,0.09932738,0.00019392787,0.024353625,0.01952149
3550000,0.5238852,27.0,0.3014811041833706,125.0340909090909,0.2760983,0.024396421,0.3052284426233742,0.030388092308231952,0.009024157,0.09549409,0.00019364557,0.021995036,0.024966994
3560000,0.5062252,27.0,0.177583373497902,128.69736842105263,0.22493295,0.02399673,0.1772499719732686,0.029215477921656872,0.0075076655,0.099381916,0.00019336544,0.023218447,0.023996651
3570000,0.54432404,27.0,0.3034774073698546,123.50617283950618,0.26585847,0.0236481,0.3047283703898206,0.032565209354894854,0.008652633,0.10197494,0.00019305485,0.020307617,0.026823685
3580000,0.54775745,27.0,0.278502263740326,125.84,0.28178734,0.022216193,0.2826315501802846,0.031014361985542468,0.007948256,0.09636092,0.00019274236,0.023082064,0.028794494
3590000,0.54679084,27.0,0.2529708716348978,126.1375,0.25481632,0.023115411,0.24661600061609776,0.02747907473181103,0.007308441,0.10239178,0.00019242844,0.022437645,0.022039503
3600000,0.53261435,27.0,0.24762873295281979,126.64556962025317,0.2864001,0.0240776,0.2698438533499271,0.033018543299499756,0.007586536,0.09264133,0.00019214557,0.022837847,0.03303646
3610000,0.532625,27.0,0.15198575834677155,135.7,0.21742421,0.023456804,0.12660949102469854,0.03420192818822605,0.007836547,0.09730121,0.00019186395,0.022369249,0.026188692
3620000,0.5456869,27.0,0.3184941570575842,119.18823529411765,0.26693535,0.023035698,0.3238178030696026,0.028223820328495876,0.0077288547,0.09540162,0.00019155274,0.019822763,0.030397242
3630000,0.537459,27.0,0.28953074229158166,127.03947368421052,0.28805783,0.021998199,0.2895306686037465,0.027142295575590412,0.008296987,0.09846532,0.00019124115,0.021006286,0.02508924
3640000,0.5196061,27.0,0.22838822649379226,131.50632911392404,0.25904337,0.021400282,0.22838816273061535,0.032456042815318116,0.007861468,0.10079046,0.00019095631,0.02153617,0.022213621
3650000,0.559133,27.0,0.27517986579148684,130.6184210526316,0.24490611,0.022983095,0.2762310798962911,0.030846475828438996,0.008273349,0.093920074,0.00019067418,0.022055615,0.024853561
3660000,0.584931,27.0,0.3363786423895048,124.50617283950618,0.29972035,0.022135746,0.3319341297502871,0.02651428379388641,0.006876002,0.0976937,0.00019036501,0.020521527,0.028902516
3670000,0.5781985,27.0,0.39214722322626644,115.1038961038961,0.29363018,0.022180233,0.3942521103681662,0.026457325989702858,0.006428166,0.103631854,0.00019005462,0.022231784,0.025971496
3680000,0.5422894,27.0,0.14089959017511405,144.93150684931507,0.24127866,0.023254026,0.13248144214351973,0.03400714365448544,0.007074807,0.098211385,0.00018974024,0.02104241,0.02308555
3690000,0.58362585,27.0,0.4346337344236467,107.17582417582418,0.35998648,0.02249513,0.4380289688706398,0.02593313903881885,0.007893218,0.097851396,0.00018945785,0.02266103,0.028947014
3700000,0.57122976,27.0,0.26857898690076054,128.98684210526315,0.28439844,0.023016086,0.2854933055241903,0.031621658392250535,0.0071515627,0.09643049,0.00018917418,0.022322692,0.018428648
3710000,0.6121581,27.0,0.39726278372108936,117.10588235294118,0.33597532,0.02119448,0.3810154754062032,0.028525853189802188,0.0074635325,0.093217865,0.00018886467,0.020947268,0.02410138
3720000,0.57126313,27.0,0.22765388559454527,131.01282051282053,0.27287474,0.021271653,0.22765380411576003,0.0316634927279292,0.007304,0.09601287,0.00018855574,0.021463048,0.026727537
3730000,0.59603965,27.0,0.36163012112956494,118.70731707317073,0.3094234,0.021409078,0.3580246755370387,0.02802092211757913,0.00774761,0.100060865,0.0001882409,0.02341734,0.031017646
3740000,0.57937914,27.0,0.27110969118994516,131.6184210526316,0.25990087,0.0213878,0.27144295212469605,0.034164014724267056,0.0073393704,0.09387035,0.00018795408,0.024441633,0.0288561
3750000,0.56469345,27.0,0.29845995369037215,123.55696202531645,0.2937721,0.0225224,0.3025833059102297,0.02956522879685508,0.007401998,0.097138174,0.00018767234,0.021559056,0.02420127
3760000,0.61593026,27.0,0.4197381342861003,114.10714285714286,0.30250767,0.02297864,0.41842969498002386,0.028217698183718574,0.0072164997,0.10066776,0.00018735744,0.023072068,0.022425737
3770000,0.60909486,27.0,0.3218078812776024,121.28235294117647,0.34064144,0.023749841,0.3205215464620029,0.028497084826299483,0.0066102967,0.096239015,0.00018704464,0.021156983,0.025379196
3780000,0.638981,27.0,0.4460181532371992,107.48913043478261,0.37862292,0.024740925,0.44394563073697296,0.026408755649437964,0.0077463337,0.103470996,0.00018673291,0.022180537,0.033715945
3790000,0.5723764,27.0,0.2861029180657854,121.75308641975309,0.31606275,0.024669593,0.29271541899297293,0.029221118246801424,0.0071455655,0.10351041,0.00018645266,0.021308284,0.030967992
3800000,0.6302489,27.0,0.3632976589668986,119.19047619047619,0.32808986,0.0240468,0.3606345190341214,0.03340494917868356,0.0069987252,0.09584726,0.00018617148,0.025288537,0.02997278
3810000,0.5741035,27.0,0.26853250346581947,123.31168831168831,0.25570512,0.02279624,0.2725811589222688,0.029748532389744353,0.0069051036,0.09876723,0.00018585598,0.021800557,0.03177717
3820000,0.61013436,27.0,0.35199616101927794,117.22093023255815,0.32353517,0.02295128,0.3462823303306804,0.032126462341779294,0.007521133,0.09755345,0.0001855459,0.024550509,0.039531004
3830000,0.590606,27.0,0.31665083296718965,122.03571428571429,0.31353205,0.024067791,0.33518069551651736,0.02876573235164004,0.0069930092,0.093553044,0.00018523553,0.021263951,0.034140505
3840000,0.56128913,27.0,0.2988784202261249,123.43243243243244,0.28268147,0.026641304,0.27933774948120116,0.028584655929977696,0.007063241,0.0929447,0.00018495494,0.020921087,0.021803986
3850000,0.56968576,27.0,0.3287444847273744,119.37777777777778,0.35061532,0.026025848,0.333736240536302,0.03166127405103787,0.008059239,0.102394894,0.00018467082,0.024298294,0.032175638
3860000,0.61853576,27.0,0.4494549355168334,107.03529411764706,0.33062464,0.02570891,0.4494548871236689,0.028040325477965835,0.007276058,0.10617212,0.00018435929,0.02511995,0.035466067
3870000,0.5863876,27.0,0.20400004150149853,132.01315789473685,0.26329628,0.025570499,0.22001774390538534,0.03535409501598527,0.007416518,0.09138431,0.00018404887,0.02456277,0.030957246
3880000,0.6064922,27.0,0.24260086150851423,123.34567901234568,0.24005516,0.024879659,0.22747964902621945,0.032226976550967866,0.008715956,0.096043564,0.00018373781,0.024301846,0.03043645
3890000,0.6207694,27.0,0.33145494098117684,118.83529411764705,0.29127595,0.02441563,0.33145487624056197,0.02931620302158134,0.008696126,0.09818286,0.00018342628,0.021864658,0.03536257
3900000,0.57260925,27.0,0.23915529162750568,127.24657534246575,0.2718818,0.025218777,0.25636571811305153,0.03447311768185399,0.0073314337,0.10120359,0.00018314569,0.025354123,0.03091568
3910000,0.60797876,27.0,0.2671468662558168,125.44047619047619,0.27306917,0.024846043,0.2671309276705697,0.03118284456598173,0.009028851,0.095391795,0.00018286429,0.022303283,0.023352744
3920000,0.5934491,27.0,0.36870592245832084,118.36470588235294,0.30587333,0.024877908,0.3686901716624989,0.028827485025805587,0.008682241,0.09317105,0.00018255027,0.02175707,0.028233295
3930000,0.6193969,27.0,0.34617833135010634,115.77906976744185,0.32019597,0.023352852,0.33073560568107957,0.03401326633261881,0.007772232,0.100697935,0.00018223916,0.025383323,0.03888319
3940000,0.5807699,27.0,0.33719051525589416,119.05194805194805,0.31208938,0.022448795,0.33719045775277273,0.029194474232370978,0.0070051653,0.09802917,0.000181929,0.022046529,0.0280176
3950000,0.55653733,27.0,0.25575797633168157,122.36904761904762,0.24319729,0.023303239,0.2708553994994566,0.030057612232897567,0.008166729,0.100271285,0.00018164964,0.02299994,0.032206573
3960000,0.5310723,27.0,0.29661385951813585,116.70731707317073,0.3030801,0.022810321,0.2810240786477744,0.0328783293321998,0.0075105624,0.1027176,0.00018137039,0.024562405,0.026935562
3970000,0.5196076,27.0,0.18956004282459615,134.64,0.24429846,0.024831466,0.1895599667231242,0.03598290762243172,0.0076476797,0.09717612,0.00018105554,0.024181178,0.022909157
3980000,0.5380896,27.0,0.30530200033339067,122.45882352941176,0.25655702,0.025868682,0.30175790864796864,0.030758026798832275,0.0075409384,0.09595979,0.00018074532,0.023168813,0.03170168
3990000,0.5248027,27.0,0.41616299940117946,105.9888888888889,0.37136257,0.025680799,0.4182160951934018,0.02400649614647481,0.008346656,0.09732388,0.00018043336,0.021477597,0.03045018
4000000,0.5444524,27.0,0.2824228028397689,123.3780487804878,0.30345926,0.026581807,0.28302466464631354,0.034700219668907885,0.0073613976,0.0977036,0.0001801484,0.026442908,0.024664454
